M0,H,T,Loss
singleESN [B],1,6,0.8477230131485565
singleESN [B],1,7,0.18476478628119236
singleESN [B],1,8,0.0010832708366423306
singleESN [B],1,9,0.2114530190293612
singleESN [B],1,10,0.5123111109658965
singleESN [B],1,11,0.09341296696637882
singleESN [B],1,12,3.0586731584993836
singleESN [B],1,13,0.0148492345216253
singleESN [B],1,14,3.685394855823189
singleESN [B],1,15,0.16588280183074494
singleESN [B],1,16,0.11760906340911115
singleESN [B],1,17,0.5353236399471941
singleESN [B],1,18,0.8252440638384703
singleESN [B],1,19,1.0412881242710414
singleESN [B],1,20,0.020476139970330917
singleESN [B],1,21,1.127270657185521
singleESN [B],1,22,0.23846875392044248
singleESN [B],1,23,0.052471031070035826
singleESN [B],1,24,3.23927843395164
singleESN [B],1,25,1.7553911475057202
singleESN [B],1,26,0.7346330868156917
singleESN [B],1,27,0.8706326506288355
singleESN [B],1,28,0.19214543885770377
singleESN [B],1,29,6.295327295116858e-05
singleESN [B],1,30,1.5682676077296949
singleESN [B],1,31,0.5793248706776789
singleESN [B],1,32,0.00040092940638513915
singleESN [B],1,33,0.050154126371006774
singleESN [B],1,34,0.0035301750100172366
singleESN [B],1,35,0.04293343539111146
singleESN [B],1,36,0.20205599312136385
singleESN [B],1,37,0.18168876539299425
singleESN [B],1,38,0.4474349241739391
singleESN [B],1,39,1.7006981940586579
singleESN [B],1,40,0.7508627921057253
singleESN [B],1,41,0.5857769342887311
singleESN [B],1,42,0.06433858571127839
singleESN [B],1,43,0.0014751690980669234
singleESN [B],1,44,0.056933258290638035
singleESN [B],1,45,0.19510293319704697
singleESN [B],1,46,0.24285342680724178
singleESN [B],1,47,0.00039238210552535867
singleESN [B],2,0,4.916556975037604
singleESN [B],2,1,0.2650011204013391
singleESN [B],2,2,9.253869820347052
singleESN [B],2,3,40.07540657562978
singleESN [B],2,4,18.318037932162508
singleESN [B],2,5,5.735164287314222
singleESN [B],2,6,1.9256000633976995
singleESN [B],2,7,0.0009723150980381718
singleESN [B],2,8,1.2121817199250535
singleESN [B],2,9,0.005561057410315357
singleESN [B],2,10,0.3233269779745237
singleESN [B],2,11,0.1314890850954172
singleESN [B],2,12,5.331964673278261
singleESN [B],2,13,0.5409040485857661
singleESN [B],2,14,0.650647066584521
singleESN [B],2,15,0.16882079675150524
singleESN [B],2,16,0.12477458560868665
singleESN [B],2,17,1.3495806287480692
singleESN [B],2,18,1.1851256872796303
singleESN [B],2,19,2.734909758251807
singleESN [B],2,20,0.14079588853399955
singleESN [B],2,21,0.21833988513232214
singleESN [B],2,22,0.42966540728314984
singleESN [B],2,23,0.31152816025480146
singleESN [B],2,24,7.112565616599751
singleESN [B],2,25,0.546074135156784
singleESN [B],2,26,0.26469985973444665
singleESN [B],2,27,0.9775843912091787
singleESN [B],2,28,0.4983239734113437
singleESN [B],2,29,0.32961906324694756
singleESN [B],2,30,1.844087935918271
singleESN [B],2,31,3.286233790634256
singleESN [B],2,32,0.6429722585269553
singleESN [B],2,33,2.0894797557953115
singleESN [B],2,34,0.1702337775903081
singleESN [B],2,35,0.18358965231314303
singleESN [B],2,36,1.196410520212347
singleESN [B],2,37,0.3882246367492583
singleESN [B],2,38,0.9016969247376443
singleESN [B],2,39,1.4228306175665193
singleESN [B],2,40,1.0378908250784808
singleESN [B],2,41,0.2736220730399815
singleESN [B],2,42,0.1369126561737123
singleESN [B],2,43,0.013918786749943455
singleESN [B],2,44,0.26314211005770494
singleESN [B],2,45,0.1579041757427016
singleESN [B],2,46,0.44932335990327016
singleESN [B],2,47,1.0119101438806302
singleESN [B],3,0,2.069607198353134
singleESN [B],3,1,0.9181628346989422
singleESN [B],3,2,9.546036317653789
singleESN [B],3,3,40.3270411391101
singleESN [B],3,4,19.103221727312903
singleESN [B],3,5,5.910327413180405
singleESN [B],3,6,2.007747051803329
singleESN [B],3,7,0.005213213793683793
singleESN [B],3,8,1.3322925685584557
singleESN [B],3,9,0.06781368770949493
singleESN [B],3,10,0.3782151269826235
singleESN [B],3,11,1.2392123565305442
singleESN [B],3,12,6.326797839887197
singleESN [B],3,13,0.6250508346496365
singleESN [B],3,14,4.762066038689894
singleESN [B],3,15,1.0610875632209111
singleESN [B],3,16,0.001059836182327326
singleESN [B],3,17,0.6179050845606068
singleESN [B],3,18,3.1372244616916616
singleESN [B],3,19,3.421961948005719
singleESN [B],3,20,0.18476111938453163
singleESN [B],3,21,3.3847646719048727
singleESN [B],3,22,2.3786758035170776
singleESN [B],3,23,0.6761032114924013
singleESN [B],3,24,7.675587329841221
singleESN [B],3,25,0.12368652131031345
singleESN [B],3,26,0.10010225669537494
singleESN [B],3,27,1.4861779978620708
singleESN [B],3,28,0.03819430551486827
singleESN [B],3,29,0.012644228927831845
singleESN [B],3,30,2.120809842696428
singleESN [B],3,31,3.313144642269759
singleESN [B],3,32,0.977138691926218
singleESN [B],3,33,2.2978372482777476
singleESN [B],3,34,0.9090711982876656
singleESN [B],3,35,1.2467376002710604
singleESN [B],3,36,1.3198537307880351
singleESN [B],3,37,1.0596825240792873
singleESN [B],3,38,1.0843755839959484
singleESN [B],3,39,2.0372342069026086
singleESN [B],3,40,0.9696431258112665
singleESN [B],3,41,1.6262629340065382
singleESN [B],3,42,1.2112603047211155
singleESN [B],3,43,0.01273829856220418
singleESN [B],3,44,0.5108341126182924
singleESN [B],3,45,0.23917482066484588
singleESN [B],3,46,0.41268073725401827
singleESN [B],3,47,1.4426809839779278
singleESN [B],4,0,8.475787745538545
singleESN [B],4,1,0.30859059314740883
singleESN [B],4,2,9.775565824802435
singleESN [B],4,3,40.42572289190111
singleESN [B],4,4,19.142092394605058
singleESN [B],4,5,5.995564873635166
singleESN [B],4,6,2.03175338005545
singleESN [B],4,7,0.0062168165163535676
singleESN [B],4,8,1.3535517734702238
singleESN [B],4,9,0.07302867482642736
singleESN [B],4,10,0.4108683734625397
singleESN [B],4,11,1.2576342267365503
singleESN [B],4,12,6.683372947931541
singleESN [B],4,13,0.6562484729108694
singleESN [B],4,14,4.80168387914246
singleESN [B],4,15,0.0005869540894699216
singleESN [B],4,16,0.07141852110918039
singleESN [B],4,17,0.5499477166448223
singleESN [B],4,18,1.5543454015063027
singleESN [B],4,19,3.6464151734962407
singleESN [B],4,20,0.2018793770666442
singleESN [B],4,21,3.419391457379976
singleESN [B],4,22,0.365287518777685
singleESN [B],4,23,0.14090897050054665
singleESN [B],4,24,1.2780992744875308
singleESN [B],4,25,0.112590365563234
singleESN [B],4,26,0.011646408019025665
singleESN [B],4,27,0.660474594032253
singleESN [B],4,28,0.31034886805905654
singleESN [B],4,29,0.24946665250629357
singleESN [B],4,30,1.9983564324459486
singleESN [B],4,31,3.3618981850030627
singleESN [B],4,32,0.979362576157129
singleESN [B],4,33,2.3805324600129634
singleESN [B],4,34,0.9324554029775098
singleESN [B],4,35,1.362328571941746
singleESN [B],4,36,1.4575775774439097
singleESN [B],4,37,1.0743961471478305
singleESN [B],4,38,0.5499927442456022
singleESN [B],4,39,2.0575056041081035
singleESN [B],4,40,1.5691330618755417
singleESN [B],4,41,1.5252442776859922
singleESN [B],4,42,0.10769265065329149
singleESN [B],4,43,2.8121916179443742
singleESN [B],4,44,0.5024797316200769
singleESN [B],4,45,1.4899732582348797
singleESN [B],4,46,0.4919571441578746
singleESN [B],4,47,0.170659769322013
singleESN [B],5,0,8.481347795190539
singleESN [B],5,1,1.0572950229191553
singleESN [B],5,2,2.508856612118512
singleESN [B],5,3,40.529933935787966
singleESN [B],5,4,19.15946287695145
singleESN [B],5,5,6.001381247179812
singleESN [B],5,6,2.0448894608852553
singleESN [B],5,7,0.006584057835592519
singleESN [B],5,8,1.3576955647917817
singleESN [B],5,9,0.07435901226835887
singleESN [B],5,10,0.41409351589698956
singleESN [B],5,11,1.272202248167603
singleESN [B],5,12,6.694212943917989
singleESN [B],5,13,0.6803182773280066
singleESN [B],5,14,4.821721527097603
singleESN [B],5,15,0.0004823132213527202
singleESN [B],5,16,0.3110089542428164
singleESN [B],5,17,1.4751497008631156
singleESN [B],5,18,1.7570132550911968
singleESN [B],5,19,2.027481848572374
singleESN [B],5,20,0.21394318053787315
singleESN [B],5,21,3.4362815978475503
singleESN [B],5,22,0.36816916540248634
singleESN [B],5,23,0.5797390635672546
singleESN [B],5,24,6.969768174920662
singleESN [B],5,25,4.468857336222559
singleESN [B],5,26,0.010784562506706228
singleESN [B],5,27,1.593433893745968
singleESN [B],5,28,0.0006227874193059928
singleESN [B],5,29,1.020995022738476
singleESN [B],5,30,0.9872864059283112
singleESN [B],5,31,3.3357095460982533
singleESN [B],5,32,0.9857594888407943
singleESN [B],5,33,2.3813656061608444
singleESN [B],5,34,0.9456005229498198
singleESN [B],5,35,1.3696011827729118
singleESN [B],5,36,1.4851289608448726
singleESN [B],5,37,1.0995490146418943
singleESN [B],5,38,0.5525470924898241
singleESN [B],5,39,0.10489772603095505
singleESN [B],5,40,0.23306178213978093
singleESN [B],5,41,0.4148810262382021
singleESN [B],5,42,0.49978154734122743
singleESN [B],5,43,0.35372037298018794
singleESN [B],5,44,0.9488227805437686
singleESN [B],5,45,1.4647116540213598
singleESN [B],5,46,0.03935759126100946
singleESN [B],5,47,1.4505112004406748
multiESN [A],0,0,1.795788014226094
multiESN [A],0,1,0.002681515397207341
multiESN [A],0,2,1.9100864291410484
multiESN [A],0,3,7.11303468161005
multiESN [A],0,4,3.8188224165108697
multiESN [A],0,5,0.2935781238022942
multiESN [A],0,6,0.05797855679606173
multiESN [A],0,7,1.1976149508957408
multiESN [A],0,8,0.8333191785648164
multiESN [A],0,9,0.2641597776413639
multiESN [A],0,10,2.4901789222410455
multiESN [A],0,11,0.015980960242458615
multiESN [A],0,12,0.8389493534410313
multiESN [A],0,13,0.015465936932272856
multiESN [A],0,14,1.6848241646609603
multiESN [A],0,15,0.4960519864059145
multiESN [A],0,16,0.1617533790508941
multiESN [A],0,17,0.5678469630857148
multiESN [A],0,18,0.12532518918598257
multiESN [A],0,19,2.1421978088504545
multiESN [A],0,20,2.6574613162164832e-06
multiESN [A],0,21,1.222945641775689
multiESN [A],0,22,0.009438913703497812
multiESN [A],0,23,0.0421670402723186
multiESN [A],0,24,2.3308643288983886
multiESN [A],0,25,0.06530451322399192
multiESN [A],0,26,0.4209741109777532
multiESN [A],0,27,0.45650035790857135
multiESN [A],0,28,0.012716362833495814
multiESN [A],0,29,0.0029336761148948142
multiESN [A],0,30,0.9429690013983371
multiESN [A],0,31,1.5740511454673378
multiESN [A],0,32,0.01108595150163502
multiESN [A],0,33,1.3857929301030316
multiESN [A],0,34,0.16098986214057645
multiESN [A],0,35,0.3788568665984595
multiESN [A],0,36,0.16494823748532794
multiESN [A],0,37,0.21302092506312528
multiESN [A],0,38,0.11079628243292762
multiESN [A],0,39,1.8626612461268632
multiESN [A],0,40,0.01683083381652053
multiESN [A],0,41,0.4309402174165526
multiESN [A],0,42,0.020069801135693715
multiESN [A],0,43,0.012930449267348536
multiESN [A],0,44,0.16773116049014467
multiESN [A],0,45,1.073148790016676
multiESN [A],0,46,0.09887677495198621
multiESN [A],0,47,0.07370829428614616
multiESN [A],1,0,1.8337895177340153
multiESN [A],1,1,0.0001303478577784339
multiESN [A],1,2,3.827604808250572
multiESN [A],1,3,28.911153089006987
multiESN [A],1,4,8.583895810945217
multiESN [A],1,5,1.2644593321532458
multiESN [A],1,6,0.01753029545253785
multiESN [A],1,7,0.8666178962498123
multiESN [A],1,8,0.0045883661862035855
multiESN [A],1,9,0.8221614893574578
multiESN [A],1,10,0.030198731441066502
multiESN [A],1,11,0.015717072055869766
multiESN [A],1,12,2.6372314699993518
multiESN [A],1,13,0.00042623524410781704
multiESN [A],1,14,2.705879110571541
multiESN [A],1,15,0.5243089679161688
multiESN [A],1,16,0.012099956602314131
multiESN [A],1,17,0.38958888860056273
multiESN [A],1,18,0.9667696185352564
multiESN [A],1,19,0.8132192551417676
multiESN [A],1,20,0.2475768166927282
multiESN [A],1,21,0.8828285779619357
multiESN [A],1,22,0.015279617099231924
multiESN [A],1,23,0.0013659556055242907
multiESN [A],1,24,3.7378742150825537
multiESN [A],1,25,1.4104986495409995
multiESN [A],1,26,0.5000356044122716
multiESN [A],1,27,0.23456637461713792
multiESN [A],1,28,0.010217875583666209
multiESN [A],1,29,0.2795589830260286
multiESN [A],1,30,0.7492113105997074
multiESN [A],1,31,2.0089899639983564
multiESN [A],1,32,0.17101693604742094
multiESN [A],1,33,1.254207158291909
multiESN [A],1,34,0.004219386976207487
multiESN [A],1,35,0.3713671779450353
multiESN [A],1,36,0.2600162218046398
multiESN [A],1,37,0.19422773797047782
multiESN [A],1,38,0.10457453920786856
multiESN [A],1,39,1.042925805958633
multiESN [A],1,40,0.5129161209219272
multiESN [A],1,41,0.6181680974657652
multiESN [A],1,42,0.1013226250281028
multiESN [A],1,43,0.7303419437339574
multiESN [A],1,44,0.255345805848688
multiESN [A],1,45,0.33907833719685215
multiESN [A],1,46,0.15601888243603365
multiESN [A],1,47,0.07954633567522572
multiESN [A],2,0,2.562835240032218
multiESN [A],2,1,0.07832753699880794
multiESN [A],2,2,4.680480449205312
multiESN [A],2,3,30.36292822787009
multiESN [A],2,4,12.538630928431717
multiESN [A],2,5,2.152717562817216
multiESN [A],2,6,0.44576550153229205
multiESN [A],2,7,0.5729567520729911
multiESN [A],2,8,0.14454817045779234
multiESN [A],2,9,0.24304800033009433
multiESN [A],2,10,0.11461651392408098
multiESN [A],2,11,0.08151076460267259
multiESN [A],2,12,3.7055925982010893
multiESN [A],2,13,0.0022669248856097106
multiESN [A],2,14,1.8675423563294489
multiESN [A],2,15,0.3353899305672143
multiESN [A],2,16,1.2566283897669275e-05
multiESN [A],2,17,0.4334563860795186
multiESN [A],2,18,1.4697385995141674
multiESN [A],2,19,1.7899599313274783
multiESN [A],2,20,0.056391587186043694
multiESN [A],2,21,0.9566103183917699
multiESN [A],2,22,0.00034065278681720014
multiESN [A],2,23,0.003329639053408778
multiESN [A],2,24,4.910996757234807
multiESN [A],2,25,1.0706361797557546
multiESN [A],2,26,0.692715127991422
multiESN [A],2,27,0.31594400336092787
multiESN [A],2,28,0.01761732936556042
multiESN [A],2,29,0.327852901770983
multiESN [A],2,30,1.2027273738246356
multiESN [A],2,31,1.5140868143581903
multiESN [A],2,32,0.39616264878986784
multiESN [A],2,33,1.2801528957407056
multiESN [A],2,34,0.3649648631892963
multiESN [A],2,35,0.23735895078865007
multiESN [A],2,36,0.3564702586664633
multiESN [A],2,37,0.09359234764975836
multiESN [A],2,38,0.006144603880853439
multiESN [A],2,39,0.47626738972306404
multiESN [A],2,40,0.30262811304740606
multiESN [A],2,41,0.6140676228444557
multiESN [A],2,42,0.015973033599818387
multiESN [A],2,43,0.48560324377323605
multiESN [A],2,44,0.0026546505483570006
multiESN [A],2,45,0.4824705104993118
multiESN [A],2,46,0.04449854547344489
multiESN [A],2,47,0.001717415611305486
multiESN [A],3,0,2.9988604043462788
multiESN [A],3,1,0.0569460273239267
multiESN [A],3,2,3.902888074474654
multiESN [A],3,3,28.769885242281525
multiESN [A],3,4,13.473747647550471
multiESN [A],3,5,3.103424459959675
multiESN [A],3,6,0.45817192331082907
multiESN [A],3,7,0.2427397978668304
multiESN [A],3,8,0.3207479174559143
multiESN [A],3,9,0.07035709242042384
multiESN [A],3,10,0.007861220858911744
multiESN [A],3,11,0.13266171134506322
multiESN [A],3,12,3.633145874433039
multiESN [A],3,13,0.09661815093294089
multiESN [A],3,14,2.693053200239092
multiESN [A],3,15,0.5372506878587034
multiESN [A],3,16,0.0136776985690636
multiESN [A],3,17,0.6387404244657031
multiESN [A],3,18,1.5640163631562083
multiESN [A],3,19,1.9777320954753614
multiESN [A],3,20,0.0008659568470478389
multiESN [A],3,21,1.6416434384235126
multiESN [A],3,22,0.01445858772774582
multiESN [A],3,23,0.0620040716386585
multiESN [A],3,24,4.616119338436896
multiESN [A],3,25,0.629142074841768
multiESN [A],3,26,0.5086365699398552
multiESN [A],3,27,0.40602576503234544
multiESN [A],3,28,0.004132655298146745
multiESN [A],3,29,0.13402976054335558
multiESN [A],3,30,1.1866852396011494
multiESN [A],3,31,2.1250230215982744
multiESN [A],3,32,0.2251259293040038
multiESN [A],3,33,1.4365026515108916
multiESN [A],3,34,0.35161379231389106
multiESN [A],3,35,0.6369473355348414
multiESN [A],3,36,0.32961471650585594
multiESN [A],3,37,0.208747331322763
multiESN [A],3,38,0.0038498332949102095
multiESN [A],3,39,0.33367136354767485
multiESN [A],3,40,0.10230773800956242
multiESN [A],3,41,0.4087840529180428
multiESN [A],3,42,2.18435387305849e-05
multiESN [A],3,43,0.20385744696883254
multiESN [A],3,44,0.002714632066227289
multiESN [A],3,45,0.17549829861531868
multiESN [A],3,46,0.19544967551174644
multiESN [A],3,47,0.04691695136130104
multiESN [A],4,0,2.528501738054928
multiESN [A],4,1,0.029059520040865292
multiESN [A],4,2,3.6574017517728548
multiESN [A],4,3,27.713634858748577
multiESN [A],4,4,11.4522916015895
multiESN [A],4,5,3.459548597238773
multiESN [A],4,6,0.717563208784125
multiESN [A],4,7,0.26682957600548696
multiESN [A],4,8,0.49121293145069606
multiESN [A],4,9,0.03997139888746066
multiESN [A],4,10,0.04313404410001401
multiESN [A],4,11,0.4555968506201283
multiESN [A],4,12,3.7357141472410236
multiESN [A],4,13,0.038123826262542244
multiESN [A],4,14,3.0454121479132352
multiESN [A],4,15,0.22998313825786987
multiESN [A],4,16,0.0092228743427953
multiESN [A],4,17,0.7019319809959891
multiESN [A],4,18,1.898361061207485
multiESN [A],4,19,1.971412877775638
multiESN [A],4,20,3.616704373472439e-08
multiESN [A],4,21,1.9693734811433445
multiESN [A],4,22,0.015447297165493682
multiESN [A],4,23,0.011139016819557921
multiESN [A],4,24,5.487144209960829
multiESN [A],4,25,0.8674942618787443
multiESN [A],4,26,0.2603378783315732
multiESN [A],4,27,0.4700561335256587
multiESN [A],4,28,0.0001339444262438292
multiESN [A],4,29,0.1522103651520393
multiESN [A],4,30,0.7867993484269195
multiESN [A],4,31,2.1316090135808814
multiESN [A],4,32,0.4028978533933433
multiESN [A],4,33,1.2097417247378521
multiESN [A],4,34,0.41940116983461606
multiESN [A],4,35,0.6810515233118477
multiESN [A],4,36,0.6856262083230538
multiESN [A],4,37,0.18898878494511412
multiESN [A],4,38,0.027220023947203704
multiESN [A],4,39,0.2732101659809742
multiESN [A],4,40,0.10587735050163999
multiESN [A],4,41,0.17961637687670137
multiESN [A],4,42,0.0027873629009795894
multiESN [A],4,43,0.3225633116168279
multiESN [A],4,44,0.051381606568416734
multiESN [A],4,45,0.1572379015924462
multiESN [A],4,46,0.033156592999774484
multiESN [A],4,47,1.4067144512620584e-05
multiESN [A],5,0,3.2059174801880466
multiESN [A],5,1,0.10953745067992042
multiESN [A],5,2,3.8069124795043106
multiESN [A],5,3,27.072622048457777
multiESN [A],5,4,10.95936937067973
multiESN [A],5,5,2.150063747222562
multiESN [A],5,6,0.8683556469471658
multiESN [A],5,7,0.20102875008650328
multiESN [A],5,8,0.4508791183538634
multiESN [A],5,9,0.017096990563903503
multiESN [A],5,10,0.05489991173081308
multiESN [A],5,11,0.5469726345054357
multiESN [A],5,12,4.803821192219993
multiESN [A],5,13,0.048668443674777705
multiESN [A],5,14,2.4867812023861324
multiESN [A],5,15,0.2079112325732852
multiESN [A],5,16,0.023645451232324814
multiESN [A],5,17,0.37502988776830154
multiESN [A],5,18,1.8943064427174288
multiESN [A],5,19,2.3038894770981417
multiESN [A],5,20,0.0016451423134959447
multiESN [A],5,21,1.9937068712007218
multiESN [A],5,22,0.02923198279112639
multiESN [A],5,23,0.11734265910265587
multiESN [A],5,24,4.771739513501058
multiESN [A],5,25,0.5600054577671242
multiESN [A],5,26,0.4587950496735836
multiESN [A],5,27,0.7885787527651261
multiESN [A],5,28,3.0691149089946364e-07
multiESN [A],5,29,0.20793450804914773
multiESN [A],5,30,0.7461095652367212
multiESN [A],5,31,1.5491714698971073
multiESN [A],5,32,0.396456613342322
multiESN [A],5,33,1.4421960894925037
multiESN [A],5,34,0.3345293152400973
multiESN [A],5,35,0.7372835201576367
multiESN [A],5,36,0.7963618653309208
multiESN [A],5,37,0.39069593684084253
multiESN [A],5,38,0.0213967004581458
multiESN [A],5,39,0.06414869295105727
multiESN [A],5,40,0.04660126632179828
multiESN [A],5,41,0.2926414217756038
multiESN [A],5,42,0.07289283569713334
multiESN [A],5,43,0.3204974625748993
multiESN [A],5,44,0.007060388846590075
multiESN [A],5,45,0.34584375592141353
multiESN [A],5,46,0.029558641607721026
multiESN [A],5,47,0.05848886008384958
multiESN [B],0,0,2.2017612950193324
multiESN [B],0,1,0.13826790662451388
multiESN [B],0,2,1.8426522476718583
multiESN [B],0,3,13.47232086240102
multiESN [B],0,4,1.0536361703331012
multiESN [B],0,5,0.3938427890263631
multiESN [B],0,6,0.3452143032189754
multiESN [B],0,7,2.9516115760530273
multiESN [B],0,8,0.13469883830128757
multiESN [B],0,9,0.18542952836039198
multiESN [B],0,10,0.3161492286988823
multiESN [B],0,11,0.017897037017183468
multiESN [B],0,12,2.835930299741939
multiESN [B],0,13,0.047634948135647975
multiESN [B],0,14,2.386787362001915
multiESN [B],0,15,0.5209018042294674
multiESN [B],0,16,0.03937533046490553
multiESN [B],0,17,0.4490134769256073
multiESN [B],0,18,0.54753944367498
multiESN [B],0,19,1.4882345222943654
multiESN [B],0,20,0.01773485816498434
multiESN [B],0,21,1.4075997489197636
multiESN [B],0,22,0.004099149997465417
multiESN [B],0,23,0.01866935822326181
multiESN [B],0,24,4.481484543670498
multiESN [B],0,25,0.5952177209630412
multiESN [B],0,26,0.24221696903468912
multiESN [B],0,27,0.6790846792070695
multiESN [B],0,28,0.006907831188931028
multiESN [B],0,29,0.07016551510362777
multiESN [B],0,30,0.9484682287854455
multiESN [B],0,31,1.2860980458765228
multiESN [B],0,32,0.22741721812293159
multiESN [B],0,33,0.7393711274513065
multiESN [B],0,34,0.12043567770464159
multiESN [B],0,35,0.1951508385350696
multiESN [B],0,36,0.2777433722392384
multiESN [B],0,37,0.041537581171753844
multiESN [B],0,38,0.0002808745272591515
multiESN [B],0,39,0.3430784224067523
multiESN [B],0,40,0.02998781818424054
multiESN [B],0,41,0.16461158392618233
multiESN [B],0,42,0.09602047162432875
multiESN [B],0,43,0.3774433769788848
multiESN [B],0,44,0.03352523845150617
multiESN [B],0,45,0.0948932815256368
multiESN [B],0,46,0.005897368232794771
multiESN [B],0,47,0.12294232930336567
multiESN [B],1,0,3.831120995278979
multiESN [B],1,1,0.008216181879837308
multiESN [B],1,2,4.115773265972876
multiESN [B],1,3,29.459336980714028
multiESN [B],1,4,10.088676624310365
multiESN [B],1,5,1.1129187894337969
multiESN [B],1,6,1.950582593618839e-05
multiESN [B],1,7,1.4117242186060226
multiESN [B],1,8,2.690433433742877e-07
multiESN [B],1,9,0.7333104218835267
multiESN [B],1,10,0.06706797641640881
multiESN [B],1,11,0.020578732193583877
multiESN [B],1,12,2.2700711696087317
multiESN [B],1,13,0.022307454028026082
multiESN [B],1,14,1.6783964268785805
multiESN [B],1,15,0.8798220404590396
multiESN [B],1,16,0.11479110502308666
multiESN [B],1,17,0.13286319472448727
multiESN [B],1,18,0.8264766061496579
multiESN [B],1,19,0.892293222027263
multiESN [B],1,20,0.19915618409875238
multiESN [B],1,21,1.0527219666674967
multiESN [B],1,22,0.040690200303841816
multiESN [B],1,23,0.011209781518114326
multiESN [B],1,24,3.873012091213597
multiESN [B],1,25,1.306471919998175
multiESN [B],1,26,0.7348257423201057
multiESN [B],1,27,0.24433629163060788
multiESN [B],1,28,0.03217479271747488
multiESN [B],1,29,0.06986708673369467
multiESN [B],1,30,0.39691920916779405
multiESN [B],1,31,1.1589922734117597
multiESN [B],1,32,0.05110135473455992
multiESN [B],1,33,0.7300771183689587
multiESN [B],1,34,0.034485216582967305
multiESN [B],1,35,0.19049844732271876
multiESN [B],1,36,0.22297431171237492
multiESN [B],1,37,0.14711718795936932
multiESN [B],1,38,1.718327026421616e-06
multiESN [B],1,39,0.20477174553627744
multiESN [B],1,40,0.04625993152694208
multiESN [B],1,41,0.06241005501462334
multiESN [B],1,42,0.2761325627659259
multiESN [B],1,43,0.9957505168576305
multiESN [B],1,44,0.027848642258373555
multiESN [B],1,45,0.043307555033148176
multiESN [B],1,46,0.003309790023498336
multiESN [B],1,47,0.1070579849663157
multiESN [B],2,0,4.314690597567993
multiESN [B],2,1,0.034297626336044905
multiESN [B],2,2,5.322927875038171
multiESN [B],2,3,29.498940832245033
multiESN [B],2,4,12.955624799492037
multiESN [B],2,5,2.484059740333416
multiESN [B],2,6,0.2281696789193012
multiESN [B],2,7,0.8603164730750599
multiESN [B],2,8,0.039424170404511225
multiESN [B],2,9,0.4588204172351284
multiESN [B],2,10,0.08768547716687254
multiESN [B],2,11,0.07944924090782372
multiESN [B],2,12,2.939905545224773
multiESN [B],2,13,0.010049836439544007
multiESN [B],2,14,1.716592441054463
multiESN [B],2,15,0.7652771907974568
multiESN [B],2,16,0.0930613949331733
multiESN [B],2,17,0.15838841125850098
multiESN [B],2,18,0.8947834830661944
multiESN [B],2,19,1.1483772869550097
multiESN [B],2,20,0.1746138902022908
multiESN [B],2,21,1.018694375349158
multiESN [B],2,22,0.04173218629583683
multiESN [B],2,23,0.0016138428894161023
multiESN [B],2,24,3.8803366798164043
multiESN [B],2,25,1.2974452210136858
multiESN [B],2,26,0.7950046476022464
multiESN [B],2,27,0.2426973302007109
multiESN [B],2,28,0.04865081106433776
multiESN [B],2,29,0.05688013454803646
multiESN [B],2,30,0.536501086852522
multiESN [B],2,31,1.0267696368096182
multiESN [B],2,32,0.05338267810189111
multiESN [B],2,33,0.6258836290865994
multiESN [B],2,34,0.07036998881725665
multiESN [B],2,35,0.1704515755134239
multiESN [B],2,36,0.23134290424397785
multiESN [B],2,37,0.09774427000163881
multiESN [B],2,38,0.003217735340311039
multiESN [B],2,39,0.1702648828068204
multiESN [B],2,40,0.00916723086277068
multiESN [B],2,41,0.07981149015347942
multiESN [B],2,42,0.1971942841906618
multiESN [B],2,43,1.0337842633473948
multiESN [B],2,44,0.07535150468758962
multiESN [B],2,45,0.024836851172119288
multiESN [B],2,46,0.002057125016999206
multiESN [B],2,47,0.16845916535665215
multiESN [B],3,0,4.5266625286580595
multiESN [B],3,1,0.05418208100009754
multiESN [B],3,2,5.500436485685887
multiESN [B],3,3,31.120466031073235
multiESN [B],3,4,12.499927094116524
multiESN [B],3,5,2.9182120580119504
multiESN [B],3,6,0.41600695513855407
multiESN [B],3,7,0.5371354255562725
multiESN [B],3,8,0.09724761476903648
multiESN [B],3,9,0.3212494336636861
multiESN [B],3,10,0.039406371383911426
multiESN [B],3,11,0.08326967622745121
multiESN [B],3,12,3.217826223286826
multiESN [B],3,13,0.0003015497035549781
multiESN [B],3,14,1.8601261025961267
multiESN [B],3,15,0.7070035146940611
multiESN [B],3,16,0.05912221202860268
multiESN [B],3,17,0.19577801864943933
multiESN [B],3,18,0.9710395980955759
multiESN [B],3,19,1.246471430408353
multiESN [B],3,20,0.11167154040988411
multiESN [B],3,21,1.0809919766880787
multiESN [B],3,22,0.03580479640015127
multiESN [B],3,23,0.0003582387264539434
multiESN [B],3,24,4.096264403912991
multiESN [B],3,25,1.2486900238104273
multiESN [B],3,26,0.7731818072946278
multiESN [B],3,27,0.2506722564001518
multiESN [B],3,28,0.03570551861240033
multiESN [B],3,29,0.05950903961520136
multiESN [B],3,30,0.5509175784590148
multiESN [B],3,31,1.175984197873354
multiESN [B],3,32,0.04171785502943998
multiESN [B],3,33,0.6310278580596341
multiESN [B],3,34,0.053725510377863404
multiESN [B],3,35,0.20831993314750846
multiESN [B],3,36,0.22651342045517656
