M0,H,T,Loss
singleESN [A],4,9,0.0005472833186792227
singleESN [A],4,10,0.007692653849717765
singleESN [A],4,11,-0.0038494341850299207
singleESN [A],4,12,-0.0008410534912089238
singleESN [A],4,13,0.0027566655682288626
singleESN [A],4,14,0.005557604012012691
singleESN [A],4,15,0.00620712931003594
singleESN [A],4,16,-0.0013355521931064018
singleESN [A],4,17,0.005912024548352861
singleESN [A],4,18,-0.0005804565283294557
singleESN [A],4,19,0.0002183650153221705
singleESN [A],4,20,0.010812146892845967
singleESN [A],4,21,-0.005454632351667062
singleESN [A],4,22,-0.004277375609503867
singleESN [A],4,23,0.002825022039859751
singleESN [A],4,24,-0.0007953338169561421
singleESN [A],4,25,0.0015216478151520822
singleESN [A],4,26,0.004076396912782075
singleESN [A],4,27,0.005843631414403144
singleESN [A],4,28,0.0014303968540335952
singleESN [A],4,29,0.004285581492464444
singleESN [A],4,30,0.001311747763093226
singleESN [A],4,31,0.002348323474732926
singleESN [A],4,32,0.0025966981290243664
singleESN [A],4,33,0.0017228669248450356
singleESN [A],4,34,0.00013914277417238427
singleESN [A],4,35,-0.0020551492057395634
singleESN [A],4,36,-0.00029468277332580454
singleESN [A],4,37,-0.0009996241394852239
singleESN [A],4,38,0.002496957351184717
singleESN [A],4,39,0.005075973839340352
singleESN [A],5,0,0.008998722340843285
singleESN [A],5,1,0.0036921412574669973
singleESN [A],5,2,-0.003318087877940968
singleESN [A],5,3,0.002316833590166061
singleESN [A],5,4,-0.0023256164198581803
singleESN [A],5,5,-0.0003967998090453782
singleESN [A],5,6,0.0021224080292147635
singleESN [A],5,7,0.009716974613414427
singleESN [A],5,8,0.0005472839862205991
singleESN [A],5,9,0.007692654044047284
singleESN [A],5,10,-0.0038494329649648874
singleESN [A],5,11,-0.0008410526088384945
singleESN [A],5,12,0.0027566663249336725
singleESN [A],5,13,0.00555760489714855
singleESN [A],5,14,0.006207129351234735
singleESN [A],5,15,-0.0013355516937073432
singleESN [A],5,16,0.00591202557205192
singleESN [A],5,17,-0.0005804555131865745
singleESN [A],5,18,0.00021836617811800407
singleESN [A],5,19,0.010812147787937999
singleESN [A],5,20,-0.005454631581228479
singleESN [A],5,21,-0.004277374854301706
singleESN [A],5,22,0.0028250229096223193
singleESN [A],5,23,-0.0007953333074007078
singleESN [A],5,24,0.0015216482685392711
singleESN [A],5,25,0.0040763977846967545
singleESN [A],5,26,0.005843631965072612
singleESN [A],5,27,0.0014303973425880568
singleESN [A],5,28,0.004285581946239566
singleESN [A],5,29,0.0013117483751420708
singleESN [A],5,30,0.0023483234769045673
singleESN [A],5,31,0.00259669788765704
singleESN [A],5,32,0.0017228676670618054
singleESN [A],5,33,0.00013914286482218617
singleESN [A],5,34,-0.002055148793681633
singleESN [A],5,35,-0.0002946829238106982
singleESN [A],5,36,-0.0009996235413970989
singleESN [A],5,37,0.0024969583985532855
singleESN [A],5,38,0.005075974808009343
singleESN [A],5,39,0.0013448011153150106
singleESN [A],6,0,0.003692141271551501
singleESN [A],6,1,-0.003318087882127745
singleESN [A],6,2,0.00231683360964882
singleESN [A],6,3,-0.0023256164001228966
singleESN [A],6,4,-0.00039679979696965496
singleESN [A],6,5,0.0021224080597262267
singleESN [A],6,6,0.009716974651595087
singleESN [A],6,7,0.0005472840159828959
singleESN [A],6,8,0.00769265406420349
singleESN [A],6,9,-0.003849432959123088
singleESN [A],6,10,-0.0008410525722455913
singleESN [A],6,11,0.0027566663514884595
singleESN [A],6,12,0.00555760491989289
singleESN [A],6,13,0.006207129377843318
singleESN [A],6,14,-0.0013355516924745039
singleESN [A],6,15,0.00591202558701413
singleESN [A],6,16,-0.0005804554824091982
singleESN [A],6,17,0.00021836620852106609
singleESN [A],6,18,0.010812147822835627
singleESN [A],6,19,-0.00545463155437823
singleESN [A],6,20,-0.004277374831160126
singleESN [A],6,21,0.002825022932274837
singleESN [A],6,22,-0.0007953332813089515
singleESN [A],6,23,0.0015216482839193598
singleESN [A],6,24,0.004076397798357634
singleESN [A],6,25,0.005843631991262959
singleESN [A],6,26,0.0014303973591930667
singleESN [A],6,27,0.004285581960899598
singleESN [A],6,28,0.0013117483888698154
singleESN [A],6,29,0.002348323495334542
singleESN [A],6,30,0.0025966978877254594
singleESN [A],6,31,0.001722867660003494
singleESN [A],6,32,0.00013914288712695792
singleESN [A],6,33,-0.002055148790896701
singleESN [A],6,34,-0.00029468291137362424
singleESN [A],6,35,-0.000999623545717072
singleESN [A],6,36,0.00249695841651615
singleESN [A],6,37,0.0050759748393763215
singleESN [A],6,38,0.0013448011443988172
singleESN [A],6,39,-0.0005930655488145253
singleESN [A],7,0,-0.0033180878817074665
singleESN [A],7,1,0.0023168336095257666
singleESN [A],7,2,-0.002325616399539099
singleESN [A],7,3,-0.0003967997963787431
singleESN [A],7,4,0.002122408060087933
singleESN [A],7,5,0.009716974652509567
singleESN [A],7,6,0.000547284017125717
singleESN [A],7,7,0.007692654065095912
singleESN [A],7,8,-0.003849432958517536
singleESN [A],7,9,-0.0008410525720704432
singleESN [A],7,10,0.002756666352584424
singleESN [A],7,11,0.005557604920689461
singleESN [A],7,12,0.006207129378525192
singleESN [A],7,13,-0.0013355516916767254
singleESN [A],7,14,0.005912025587051014
singleESN [A],7,15,-0.0005804554819612995
singleESN [A],7,16,0.00021836620944388
singleESN [A],7,17,0.0108121478237456
singleESN [A],7,18,-0.005454631553332728
singleESN [A],7,19,-0.004277374830355899
singleESN [A],7,20,0.0028250229329684047
singleESN [A],7,21,-0.000795333280630476
singleESN [A],7,22,0.0015216482847008866
singleESN [A],7,23,0.004076397798819619
singleESN [A],7,24,0.005843631991672973
singleESN [A],7,25,0.0014303973599780178
singleESN [A],7,26,0.004285581961398156
singleESN [A],7,27,0.001311748389308984
singleESN [A],7,28,0.0023483234957473237
singleESN [A],7,29,0.0025966978882784528
singleESN [A],7,30,0.0017228676600055887
singleESN [A],7,31,0.00013914288691806685
singleESN [A],7,32,-0.0020551487902280624
singleESN [A],7,33,-0.00029468291128929847
singleESN [A],7,34,-0.0009996235453434933
singleESN [A],7,35,0.002496958416389447
singleESN [A],7,36,0.005075974839914655
singleESN [A],7,37,0.0013448011453376226
singleESN [A],7,38,-0.0005930655479430315
singleESN [A],7,39,0.0004733079661082924
singleESN [B],0,0,0.009816772046896101
singleESN [B],0,1,-0.000810530722773305
singleESN [B],0,2,0.011014023841794212
singleESN [B],0,3,0.026114395465172812
singleESN [B],0,4,0.015256287242624433
singleESN [B],0,5,0.00581206817025342
singleESN [B],0,6,0.001865435408842994
singleESN [B],0,7,-0.005047041623243039
singleESN [B],0,8,0.0006169801063450504
singleESN [B],0,9,-0.0028106399228178414
singleESN [B],0,10,-0.0019911232384964787
singleESN [B],0,11,0.0007113307757110523
singleESN [B],0,12,0.008710770128052128
singleESN [B],0,13,9.685672085425236e-06
singleESN [B],0,14,0.006885146742184205
singleESN [B],0,15,-0.004657319520418264
singleESN [B],0,16,-0.0017778324832110736
singleESN [B],0,17,0.0021832919833769593
singleESN [B],0,18,0.004036662162220654
singleESN [B],0,19,0.005512781694452778
singleESN [B],0,20,-0.0018780028151940261
singleESN [B],0,21,0.005299718981879884
singleESN [B],0,22,-0.0013372799716711977
singleESN [B],0,23,-0.0004207328235657582
singleESN [B],0,24,0.01019155943775862
singleESN [B],0,25,-0.005308702701772924
singleESN [B],0,26,-0.004552111321149611
singleESN [B],0,27,0.002448928618281815
singleESN [B],0,28,-0.0011152743881952774
singleESN [B],0,29,0.0004094846188655967
singleESN [B],0,30,0.0036811071512866133
singleESN [B],0,31,0.005108993284472995
singleESN [B],0,32,0.0013184401192956954
singleESN [B],0,33,0.003774052574116888
singleESN [B],0,34,0.0011440567272099269
singleESN [B],0,35,0.0019188051189441679
singleESN [B],0,36,0.002572364615733928
singleESN [B],0,37,0.0013119524695395807
singleESN [B],0,38,-0.00017157534103726373
singleESN [B],0,39,-0.002923717403996145
singleESN [B],1,0,0.001465295987101668
singleESN [B],1,1,0.012419634095339312
singleESN [B],1,2,0.02924498657244503
singleESN [B],1,3,0.01886582695162159
singleESN [B],1,4,0.008813702349590993
singleESN [B],1,5,0.003520857626314646
singleESN [B],1,6,-0.003475548631861677
singleESN [B],1,7,0.0021780746726668583
singleESN [B],1,8,-0.0024642185472244886
singleESN [B],1,9,-0.0005132794208477683
singleESN [B],1,10,0.001990156932159883
singleESN [B],1,11,0.009577577218567331
singleESN [B],1,12,0.0004257744999821714
singleESN [B],1,13,0.0075698733404565635
singleESN [B],1,14,-0.003975792003117571
singleESN [B],1,15,-0.0009716498530795998
singleESN [B],1,16,0.002632741050384052
singleESN [B],1,17,0.005431900378666755
singleESN [B],1,18,0.006076845810585524
singleESN [B],1,19,-0.0014633198752015209
singleESN [B],1,20,0.005799172758921964
singleESN [B],1,21,-0.000685684682124944
singleESN [B],1,22,9.468726998056436e-05
singleESN [B],1,23,0.010696281994872565
singleESN [B],1,24,-0.005565961984539659
singleESN [B],1,25,-0.0043773162343051725
singleESN [B],1,26,0.0027182421196084716
singleESN [B],1,27,-0.0008977232277192111
singleESN [B],1,28,0.001419214366202853
singleESN [B],1,29,0.003952996978901209
singleESN [B],1,30,0.005730548861575905
singleESN [B],1,31,0.001311004889768156
singleESN [B],1,32,0.004184916325672517
singleESN [B],1,33,0.001190176733006306
singleESN [B],1,34,0.002248531517683586
singleESN [B],1,35,0.002487804591248149
singleESN [B],1,36,0.0016431350856769798
singleESN [B],1,37,5.09043259327973e-05
singleESN [B],1,38,-0.0021496143240377196
singleESN [B],1,39,-0.0004107960485473794
singleESN [B],2,0,0.012494774390289811
singleESN [B],2,1,0.02928354439560622
singleESN [B],2,2,0.018937609582214153
singleESN [B],2,3,0.008904663814273288
singleESN [B],2,4,0.0035974146680036565
singleESN [B],2,5,-0.0034123700961434453
singleESN [B],2,6,0.0022230128002318997
singleESN [B],2,7,-0.002418823631537826
singleESN [B],2,8,-0.0004900000119794773
singleESN [B],2,9,0.002029937418219845
singleESN [B],2,10,0.00962398337793472
singleESN [B],2,11,0.0004540611962544124
singleESN [B],2,12,0.007600015617774982
singleESN [B],2,13,-0.003942111648210239
singleESN [B],2,14,-0.0009338487559707913
singleESN [B],2,15,0.0026637291792081007
singleESN [B],2,16,0.005464886843950294
singleESN [B],2,17,0.006114356851082013
singleESN [B],2,18,-0.0014284780983721303
singleESN [B],2,19,0.005819189472781612
singleESN [B],2,20,-0.0006728008802780608
singleESN [B],2,21,0.0001262672643822715
singleESN [B],2,22,0.010719442904895356
singleESN [B],2,23,-0.005547079935193064
singleESN [B],2,24,-0.00436967399018408
singleESN [B],2,25,0.0027331014031780187
singleESN [B],2,26,-0.0008874800371462136
singleESN [B],2,27,0.0014296425421945558
singleESN [B],2,28,0.0039843907615809936
singleESN [B],2,29,0.005750936934716901
singleESN [B],2,30,0.0013380423086285613
singleESN [B],2,31,0.004193014838463368
singleESN [B],2,32,0.001219796599285619
singleESN [B],2,33,0.00225569134881716
singleESN [B],2,34,0.002504784981615855
singleESN [B],2,35,0.0016306581299978164
singleESN [B],2,36,4.788781627528948e-05
singleESN [B],2,37,-0.0021466828467265565
singleESN [B],2,38,-0.00038641516350953163
singleESN [B],2,39,-0.001092063468506376
singleESN [B],3,0,0.02928601771416409
singleESN [B],3,1,0.018938889650829988
singleESN [B],3,2,0.008907039390559274
singleESN [B],3,3,0.0036004233964683926
singleESN [B],3,4,-0.0034098278165772336
singleESN [B],3,5,0.002225108337737124
singleESN [B],3,6,-0.002417326435747026
singleESN [B],3,7,-0.0004884895821966224
singleESN [B],3,8,0.0020307185018362713
singleESN [B],3,9,0.009625309172633005
singleESN [B],3,10,0.0004556013459822124
singleESN [B],3,11,0.007600963765255717
singleESN [B],3,12,-0.003941103978434363
singleESN [B],3,13,-0.0009327249207544269
singleESN [B],3,14,0.002664990122687759
singleESN [B],3,15,0.0054659240409090605
singleESN [B],3,16,0.00611545573038445
singleESN [B],3,17,-0.0014272271415847254
singleESN [B],3,18,0.005820345059120552
singleESN [B],3,19,-0.0006721330210350557
singleESN [B],3,20,0.00012670486429430024
singleESN [B],3,21,0.01072049460647781
singleESN [B],3,22,-0.005546304768698508
singleESN [B],3,23,-0.004369039581873296
singleESN [B],3,24,0.002733363106368159
singleESN [B],3,25,-0.0008869806328684034
singleESN [B],3,26,0.0014299934893077767
singleESN [B],3,27,0.003984747656177701
singleESN [B],3,28,0.005751981803004862
singleESN [B],3,29,0.0013387244693301896
singleESN [B],3,30,0.004193920286754528
singleESN [B],3,31,0.001220079717616283
singleESN [B],3,32,0.002256675130940235
singleESN [B],3,33,0.002505027074569988
singleESN [B],3,34,0.0016312205974670759
singleESN [B],3,35,4.748603463809904e-05
singleESN [B],3,36,-0.0021467741425543673
singleESN [B],3,37,-0.00038631747453864336
singleESN [B],3,38,-0.0010912646477706112
singleESN [B],3,39,0.002405293964103789
singleESN [B],4,0,0.018938971264804524
singleESN [B],4,1,0.008907081623724633
singleESN [B],4,2,0.003600501797043565
singleESN [B],4,3,-0.0034097285085750812
singleESN [B],4,4,0.0022251922547860863
singleESN [B],4,5,-0.0024172572704669907
singleESN [B],4,6,-0.0004884401645616435
singleESN [B],4,7,0.0020307683600849953
singleESN [B],4,8,0.009625334960011073
singleESN [B],4,9,0.0004556451191422067
singleESN [B],4,10,0.007601014599857066
singleESN [B],4,11,-0.003941072675476448
singleESN [B],4,12,-0.0009326916528689007
singleESN [B],4,13,0.0026650272279227904
singleESN [B],4,14,0.005465965667985038
singleESN [B],4,15,0.006115489972385009
singleESN [B],4,16,-0.0014271908592052383
singleESN [B],4,17,0.005820386360064757
singleESN [B],4,18,-0.0006720948765272863
singleESN [B],4,19,0.00012672691351223175
singleESN [B],4,20,0.010720509062163864
singleESN [B],4,21,-0.005546270046724596
singleESN [B],4,22,-0.004369013983605793
singleESN [B],4,23,0.0027333840589904785
singleESN [B],4,24,-0.0008869719921070678
singleESN [B],4,25,0.0014300099848405029
singleESN [B],4,26,0.00398475925334831
singleESN [B],4,27,0.005751993599718163
singleESN [B],4,28,0.0013387589664952994
singleESN [B],4,29,0.004193942818854482
singleESN [B],4,30,0.0012201096168350809
singleESN [B],4,31,0.0022566844924013655
singleESN [B],4,32,0.00250505955498827
singleESN [B],4,33,0.001631228585977594
singleESN [B],4,34,4.7504596589551494e-05
singleESN [B],4,35,-0.0021467874035946913
singleESN [B],4,36,-0.00038632048523030635
singleESN [B],4,37,-0.0010912614232454869
singleESN [B],4,38,0.002405320322714416
singleESN [B],4,39,0.00498433597576805
singleESN [B],5,0,0.008907084316659573
singleESN [B],5,1,0.00360050319052849
singleESN [B],5,2,-0.003409725921682684
singleESN [B],5,3,0.0022251955315415366
singleESN [B],5,4,-0.002417254501556187
singleESN [B],5,5,-0.0004884378824109052
singleESN [B],5,6,0.0020307699906443504
singleESN [B],5,7,0.009625336605106194
singleESN [B],5,8,0.0004556459699865678
singleESN [B],5,9,0.007601016044179154
singleESN [B],5,10,-0.003941070998158807
singleESN [B],5,11,-0.0009326906200259931
singleESN [B],5,12,0.0026650283256066214
singleESN [B],5,13,0.005465966892291944
singleESN [B],5,14,0.006115491345893786
singleESN [B],5,15,-0.0014271897293742794
singleESN [B],5,16,0.005820387557230104
singleESN [B],5,17,-0.0006720935137668558
singleESN [B],5,18,0.00012672817212126299
singleESN [B],5,19,0.010720509789691666
singleESN [B],5,20,-0.005546269569755839
singleESN [B],5,21,-0.004369012837925791
singleESN [B],5,22,0.00273338490361876
singleESN [B],5,23,-0.0008869713007686065
singleESN [B],5,24,0.001430010269924173
singleESN [B],5,25,0.003984759797627552
singleESN [B],5,26,0.0057519939823672366
singleESN [B],5,27,0.001338759355736155
singleESN [B],5,28,0.004193943957117094
singleESN [B],5,29,0.0012201103603035049
singleESN [B],5,30,0.002256685478950804
singleESN [B],5,31,0.002505059863863372
singleESN [B],5,32,0.0016312296577037167
singleESN [B],5,33,4.750486015843089e-05
singleESN [B],5,34,-0.0021467867911351924
singleESN [B],5,35,-0.00038632092282906566
singleESN [B],5,36,-0.001091261522604154
singleESN [B],5,37,0.002405320429108046
singleESN [B],5,38,0.004984336845498648
singleESN [B],5,39,0.0012531631255192372
singleESN [B],6,0,0.0036005032793839137
singleESN [B],6,1,-0.0034097258757036534
singleESN [B],6,2,0.0022251956168979296
singleESN [B],6,3,-0.002417254393437278
singleESN [B],6,4,-0.0004884377910487252
singleESN [B],6,5,0.002030770065945528
singleESN [B],6,6,0.009625336658907652
singleESN [B],6,7,0.0004556460242676119
singleESN [B],6,8,0.007601016072253291
singleESN [B],6,9,-0.003941070950502423
singleESN [B],6,10,-0.0009326905646817119
singleESN [B],6,11,0.0026650283596859415
singleESN [B],6,12,0.005465966928510753
singleESN [B],6,13,0.006115491386290612
singleESN [B],6,14,-0.0014271896840544205
singleESN [B],6,15,0.00582038759450964
singleESN [B],6,16,-0.0006720934742655751
singleESN [B],6,17,0.0001267282170864881
singleESN [B],6,18,0.010720509831220366
singleESN [B],6,19,-0.005546269545750562
singleESN [B],6,20,-0.004369012822187922
singleESN [B],6,21,0.002733384941421263
singleESN [B],6,22,-0.0008869712728995409
singleESN [B],6,23,0.001430010292735315
singleESN [B],6,24,0.003984759807034038
singleESN [B],6,25,0.005751994000326072
singleESN [B],6,26,0.0013387593683618672
singleESN [B],6,27,0.004193943969960314
singleESN [B],6,28,0.0012201103978612526
singleESN [B],6,29,0.002256685503482024
singleESN [B],6,30,0.002505059896415235
singleESN [B],6,31,0.0016312296678951815
singleESN [B],6,32,4.7504895520786294e-05
singleESN [B],6,33,-0.002146786782438576
singleESN [B],6,34,-0.00038632090262052943
singleESN [B],6,35,-0.0010912615370431205
singleESN [B],6,36,0.0024053204258295954
singleESN [B],6,37,0.004984336849009185
singleESN [B],6,38,0.0012531631542166584
singleESN [B],6,39,-0.0006847035398902532
singleESN [B],7,0,-0.0034097258727718025
singleESN [B],7,1,0.0022251956184150424
singleESN [B],7,2,-0.00241725439062088
singleESN [B],7,3,-0.0004884377874812612
singleESN [B],7,4,0.0020307700689600914
singleESN [B],7,5,0.009625336661392273
singleESN [B],7,6,0.0004556460260428316
singleESN [B],7,7,0.007601016074044335
singleESN [B],7,8,-0.003941070949576095
singleESN [B],7,9,-0.0009326905631092536
singleESN [B],7,10,0.0026650283615120675
singleESN [B],7,11,0.005465966929635226
singleESN [B],7,12,0.006115491387485679
singleESN [B],7,13,-0.001427189682721497
singleESN [B],7,14,0.005820387596005002
singleESN [B],7,15,-0.0006720934730355087
singleESN [B],7,16,0.00012672821838986305
singleESN [B],7,17,0.010720509832704027
singleESN [B],7,18,-0.005546269544380292
singleESN [B],7,19,-0.00436901282139585
singleESN [B],7,20,0.0027333849419405457
singleESN [B],7,21,-0.0008869712716522192
singleESN [B],7,22,0.0014300102936548754
singleESN [B],7,23,0.003984759807786708
singleESN [B],7,24,0.005751994000636446
singleESN [B],7,25,0.0013387593689544322
singleESN [B],7,26,0.004193943970376909
singleESN [B],7,27,0.0012201103982850238
singleESN [B],7,28,0.0022566855047212696
singleESN [B],7,29,0.0025050598972246605
singleESN [B],7,30,0.0016312296689692547
singleESN [B],7,31,4.750489585706157e-05
singleESN [B],7,32,-0.002146786781271769
singleESN [B],7,33,-0.0003863209023335784
singleESN [B],7,34,-0.001091261536376325
singleESN [B],7,35,0.002405320425353171
singleESN [B],7,36,0.004984336848901009
singleESN [B],7,37,0.001253163154332491
singleESN [B],7,38,-0.0006847035389433605
singleESN [B],7,39,0.0003816699750786622
multiESN [A],0,0,0.009702851613126545
multiESN [A],0,1,-7.943436937512139e-05
multiESN [A],0,2,0.011458685156908042
multiESN [A],0,3,0.02683681947275519
multiESN [A],0,4,0.016316195803295474
multiESN [A],0,5,0.006498171960121459
multiESN [A],0,6,0.0029000313915139935
multiESN [A],0,7,-0.00492398697734286
multiESN [A],0,8,0.0011677001396458893
multiESN [A],0,9,-0.0018453957035858993
multiESN [A],0,10,-0.0015261990218835156
multiESN [A],0,11,0.0013694541858433737
multiESN [A],0,12,0.009297122110038988
multiESN [A],0,13,0.0006153867451029037
multiESN [A],0,14,0.007446694170856767
multiESN [A],0,15,-0.003955442818235929
multiESN [A],0,16,-0.0013755043192500436
multiESN [A],0,17,0.002349314242716805
multiESN [A],0,18,0.004169210261722399
multiESN [A],0,19,0.005891154717318673
multiESN [A],0,20,-0.0016233642628957082
multiESN [A],0,21,0.005205392866644417
multiESN [A],0,22,-0.001036552749090959
multiESN [A],0,23,-0.0003099142052700992
multiESN [A],0,24,0.010458815549997039
multiESN [A],0,25,-0.0049392122828213324
multiESN [A],0,26,-0.004479806615481977
multiESN [A],0,27,0.002498060549023397
multiESN [A],0,28,-0.0013342798539318244
multiESN [A],0,29,0.001138127469634772
multiESN [A],0,30,0.0036436646583559167
multiESN [A],0,31,0.005050711758726973
multiESN [A],0,32,0.0013650583293740217
multiESN [A],0,33,0.003579965828584454
multiESN [A],0,34,0.0014893578683282125
multiESN [A],0,35,0.0020385890431671005
multiESN [A],0,36,0.002995191765166972
multiESN [A],0,37,0.0012100026258117227
multiESN [A],0,38,-0.0002113044515998832
multiESN [A],0,39,-0.0022779311262352856
multiESN [A],1,0,0.001330435452331964
multiESN [A],1,1,0.012318664333632143
multiESN [A],1,2,0.02916951244732027
multiESN [A],1,3,0.018665732480006428
multiESN [A],1,4,0.00863110456858073
multiESN [A],1,5,0.0033628016286321306
multiESN [A],1,6,-0.0034751393101501325
multiESN [A],1,7,0.0020893729975520314
multiESN [A],1,8,-0.0024944253695567903
multiESN [A],1,9,-0.00044499674701664344
multiESN [A],1,10,0.0019289636766032202
multiESN [A],1,11,0.00955817013883943
multiESN [A],1,12,0.00042565842096499266
multiESN [A],1,13,0.007596104607054458
multiESN [A],1,14,-0.003982481827615532
multiESN [A],1,15,-0.00096575553573215
multiESN [A],1,16,0.002594144194591662
multiESN [A],1,17,0.005395965394906778
multiESN [A],1,18,0.005968144739378398
multiESN [A],1,19,-0.0014875520725040085
multiESN [A],1,20,0.005772608470274562
multiESN [A],1,21,-0.0007446421181804509
multiESN [A],1,22,5.2617368279695396e-05
multiESN [A],1,23,0.010666115080911354
multiESN [A],1,24,-0.005580952980025986
multiESN [A],1,25,-0.004329671632960328
multiESN [A],1,26,0.0026998357282445136
multiESN [A],1,27,-0.0009353664783937213
multiESN [A],1,28,0.0013602180145209728
multiESN [A],1,29,0.003937527247139475
multiESN [A],1,30,0.0057037180910590925
multiESN [A],1,31,0.0012553597653294458
multiESN [A],1,32,0.004145941223665236
multiESN [A],1,33,0.0011113840391157115
multiESN [A],1,34,0.002275209515308821
multiESN [A],1,35,0.0024479214028434327
multiESN [A],1,36,0.0016934898039779227
multiESN [A],1,37,2.13381573609785e-05
multiESN [A],1,38,-0.0021624025482468315
multiESN [A],1,39,-0.0003886338147936746
multiESN [A],2,0,0.012506146138124598
multiESN [A],2,1,0.029293738062874435
multiESN [A],2,2,0.01895593258201787
multiESN [A],2,3,0.008904044663153837
multiESN [A],2,4,0.0035998530529285544
multiESN [A],2,5,-0.0034049111030836207
multiESN [A],2,6,0.002245359137759826
multiESN [A],2,7,-0.0023984333435126794
multiESN [A],2,8,-0.0004679068019216156
multiESN [A],2,9,0.0020629156845751694
multiESN [A],2,10,0.00964319252750169
multiESN [A],2,11,0.00047679971205160775
multiESN [A],2,12,0.007627811103168239
multiESN [A],2,13,-0.003912237819439808
multiESN [A],2,14,-0.0009096338098742822
multiESN [A],2,15,0.0026871822864873033
multiESN [A],2,16,0.005487869892841608
multiESN [A],2,17,0.006136282994002336
multiESN [A],2,18,-0.0014132692282388774
multiESN [A],2,19,0.0058426298526481546
multiESN [A],2,20,-0.0006481093418569698
multiESN [A],2,21,0.0001512003251826861
multiESN [A],2,22,0.010741524484633818
multiESN [A],2,23,-0.005522552922106914
multiESN [A],2,24,-0.004343345010732878
multiESN [A],2,25,0.002767380352533438
multiESN [A],2,26,-0.0008614878979683899
multiESN [A],2,27,0.0014557973093906728
multiESN [A],2,28,0.00400812903554401
multiESN [A],2,29,0.005772035332544671
multiESN [A],2,30,0.0013644063392085244
multiESN [A],2,31,0.004216660033142085
multiESN [A],2,32,0.0012453210460061466
multiESN [A],2,33,0.002276287159363879
multiESN [A],2,34,0.0025368045320158074
multiESN [A],2,35,0.001653142629688964
multiESN [A],2,36,8.445865977833433e-05
multiESN [A],2,37,-0.0021164656488745597
multiESN [A],2,38,-0.00035720065519702186
multiESN [A],2,39,-0.0010643446591043952
multiESN [A],3,0,0.029319149017546533
multiESN [A],3,1,0.01897162616883606
multiESN [A],3,2,0.00894106607238843
multiESN [A],3,3,0.003631696041506802
multiESN [A],3,4,-0.0033782405091401313
multiESN [A],3,5,0.0022575166173179157
multiESN [A],3,6,-0.0023827043825771907
multiESN [A],3,7,-0.00045424602240513173
multiESN [A],3,8,0.002065370981134838
multiESN [A],3,9,0.009661775322762554
multiESN [A],3,10,0.0004900361685009052
multiESN [A],3,11,0.007635806177411925
multiESN [A],3,12,-0.003905532627832527
multiESN [A],3,13,-0.000896866279664961
multiESN [A],3,14,0.0027001668472817564
multiESN [A],3,15,0.0055010042964906
multiESN [A],3,16,0.006150435141205572
multiESN [A],3,17,-0.0013922729528705663
multiESN [A],3,18,0.0058541536410423025
multiESN [A],3,19,-0.0006370432930258357
multiESN [A],3,20,0.00016192850460780128
multiESN [A],3,21,0.010755611030418912
multiESN [A],3,22,-0.005511464092705802
multiESN [A],3,23,-0.004333933999696703
multiESN [A],3,24,0.0027687333433698974
multiESN [A],3,25,-0.0008504678128227923
multiESN [A],3,26,0.0014654373284711236
multiESN [A],3,27,0.0040201146397667396
multiESN [A],3,28,0.005787050623768096
multiESN [A],3,29,0.0013734572911962787
multiESN [A],3,30,0.004229279228074709
multiESN [A],3,31,0.0012550139554831337
multiESN [A],3,32,0.002292121425919457
multiESN [A],3,33,0.0025395777380970456
multiESN [A],3,34,0.0016674624848450519
multiESN [A],3,35,8.252428141946114e-05
multiESN [A],3,36,-0.002109788827975547
multiESN [A],3,37,-0.0003502624436143541
multiESN [A],3,38,-0.0010552106089481766
multiESN [A],3,39,0.0024410286309822365
multiESN [A],4,0,0.018975255036202517
multiESN [A],4,1,0.008943132108907674
multiESN [A],4,2,0.003636793122179844
multiESN [A],4,3,-0.003373844503636438
multiESN [A],4,4,0.00226104224302233
multiESN [A],4,5,-0.0023812644084377057
multiESN [A],4,6,-0.000452162935339364
multiESN [A],4,7,0.0020670402360295683
multiESN [A],4,8,0.009661669620308951
multiESN [A],4,9,0.0004922511405414517
multiESN [A],4,10,0.0076373474516207955
multiESN [A],4,11,-0.003904705787949659
multiESN [A],4,12,-0.0008961988225693147
multiESN [A],4,13,0.0027015467197372975
multiESN [A],4,14,0.005502405011020384
multiESN [A],4,15,0.006151953781968686
multiESN [A],4,16,-0.0013907526859141513
multiESN [A],4,17,0.0058568376262091845
multiESN [A],4,18,-0.0006358176113219266
multiESN [A],4,19,0.00016317633492751813
multiESN [A],4,20,0.010757002920222957
multiESN [A],4,21,-0.005509775898430325
multiESN [A],4,22,-0.004332607882583701
multiESN [A],4,23,0.0027698225619999014
multiESN [A],4,24,-0.0008504897241432292
multiESN [A],4,25,0.0014666687465158656
multiESN [A],4,26,0.004021285033166313
multiESN [A],4,27,0.005788528462056743
multiESN [A],4,28,0.0013752534182693236
multiESN [A],4,29,0.004230385258790508
multiESN [A],4,30,0.001256624695281914
multiESN [A],4,31,0.002293119241657691
multiESN [A],4,32,0.0025415917879864445
multiESN [A],4,33,0.001667616848581072
multiESN [A],4,34,8.41606611701436e-05
multiESN [A],4,35,-0.0021102709543218325
multiESN [A],4,36,-0.000349520458324668
multiESN [A],4,37,-0.0010545956936556418
multiESN [A],4,38,0.0024419928025663923
multiESN [A],4,39,0.00502094875938936
