M0,H,T,Loss
singleESN [A],3,24,-0.01651161969661893
singleESN [A],3,25,0.012365033605189637
singleESN [A],3,26,-0.0002673375203595665
singleESN [A],3,27,0.002428008750296541
singleESN [A],3,28,-0.009263990746143671
singleESN [A],3,29,-0.012081277511561553
singleESN [A],3,30,-0.000765565569293877
singleESN [A],3,31,-0.002474556434305759
singleESN [A],3,32,6.577943881380752e-05
singleESN [A],3,33,0.00018256348538690705
singleESN [A],3,34,-0.0007871076178255438
singleESN [A],3,35,-0.005271995250695516
singleESN [A],3,36,-0.010162831544007433
singleESN [A],3,37,-0.004554712866913809
singleESN [A],3,38,-0.00476315413924411
singleESN [A],3,39,-0.0014902562131561018
singleESN [A],4,0,0.0004612268442507027
singleESN [A],4,1,-0.009639189310624078
singleESN [A],4,2,-0.013371282152753941
singleESN [A],4,3,-0.019504005147177976
singleESN [A],4,4,-0.013821490250986081
singleESN [A],4,5,-0.019696564839562013
singleESN [A],4,6,-0.018120820556683966
singleESN [A],4,7,0.016971406731178324
singleESN [A],4,8,0.021434000752199468
singleESN [A],4,9,0.015917291604717825
singleESN [A],4,10,-0.013042871193363125
singleESN [A],4,11,-0.022442354985570456
singleESN [A],4,12,0.013552873264584812
singleESN [A],4,13,0.016667835602348725
singleESN [A],4,14,0.01903709174502385
singleESN [A],4,15,-0.014726525623507956
singleESN [A],4,16,-0.0012282725429322685
singleESN [A],4,17,-0.014702068946836176
singleESN [A],4,18,-0.021175401032894198
singleESN [A],4,19,0.01576077911456247
singleESN [A],4,20,0.028688665533973833
singleESN [A],4,21,-0.005822610864910802
singleESN [A],4,22,-0.024196070459793002
singleESN [A],4,23,0.01802687225287802
singleESN [A],4,24,0.012195466681478454
singleESN [A],4,25,-0.0002673447649149726
singleESN [A],4,26,0.0024280087504600285
singleESN [A],4,27,0.015817394503739618
singleESN [A],4,28,-0.012205372150906613
singleESN [A],4,29,-0.001191560815094753
singleESN [A],4,30,-0.002461865292021992
singleESN [A],4,31,6.577898688647169e-05
singleESN [A],4,32,0.0001825535285320352
singleESN [A],4,33,-0.000787115195926248
singleESN [A],4,34,-0.005378788972823534
singleESN [A],4,35,-0.010233336291401864
singleESN [A],4,36,-0.004620921172463599
singleESN [A],4,37,-0.004793347738788707
singleESN [A],4,38,-0.0015719358619532197
singleESN [A],4,39,0.001293921028981715
singleESN [A],5,0,-0.00963135957598259
singleESN [A],5,1,-0.013383111849974297
singleESN [A],5,2,-0.019460580269915782
singleESN [A],5,3,-0.01380053173947663
singleESN [A],5,4,-0.019703789893975174
singleESN [A],5,5,-0.01834495562211296
singleESN [A],5,6,-0.017002845620874753
singleESN [A],5,7,0.024228696352606903
singleESN [A],5,8,-0.01677637665926504
singleESN [A],5,9,0.023173673675267507
singleESN [A],5,10,-0.02596829143012741
singleESN [A],5,11,0.014077521640393002
singleESN [A],5,12,0.01761672452327331
singleESN [A],5,13,0.019414495015719915
singleESN [A],5,14,0.02037837153141623
singleESN [A],5,15,-0.023798631581417977
singleESN [A],5,16,-0.014664842836218146
singleESN [A],5,17,-0.021195028008190616
singleESN [A],5,18,-0.020197777189231873
singleESN [A],5,19,0.027585580190792706
singleESN [A],5,20,0.013417760263618211
singleESN [A],5,21,0.011552729098160592
singleESN [A],5,22,-0.017705211360890698
singleESN [A],5,23,0.012316614457193316
singleESN [A],5,24,-0.00026734490496272724
singleESN [A],5,25,0.0024280087504604743
singleESN [A],5,26,0.015566373019857714
singleESN [A],5,27,0.009244157220709787
singleESN [A],5,28,-0.0012221132671247576
singleESN [A],5,29,-0.0024950768535746516
singleESN [A],5,30,6.577899918800562e-05
singleESN [A],5,31,0.00018255345320894716
singleESN [A],5,32,-0.000787115710694143
singleESN [A],5,33,-0.00541865361293903
singleESN [A],5,34,-0.010239237462015542
singleESN [A],5,35,-0.004636445390333546
singleESN [A],5,36,-0.004796851586987546
singleESN [A],5,37,-0.0015930237238107512
singleESN [A],5,38,0.001282773889658668
singleESN [A],5,39,-0.0028956754423906834
singleESN [A],6,0,-0.013379680767609913
singleESN [A],6,1,-0.019461052922715258
singleESN [A],6,2,-0.013780133383043156
singleESN [A],6,3,-0.019685507994540247
singleESN [A],6,4,-0.018413348102615006
singleESN [A],6,5,-0.01761657422670947
singleESN [A],6,6,-0.011303101636348858
singleESN [A],6,7,-0.01682226172007817
singleESN [A],6,8,-0.002279152510736046
singleESN [A],6,9,-0.0017627234560040825
singleESN [A],6,10,-0.020445845785886492
singleESN [A],6,11,0.01794031751163193
singleESN [A],6,12,0.019435077078793054
singleESN [A],6,13,0.022990943035915923
singleESN [A],6,14,-0.023820933516423747
singleESN [A],6,15,-0.014699494665885564
singleESN [A],6,16,-0.021185658051922004
singleESN [A],6,17,-0.020203930999139225
singleESN [A],6,18,-0.011073763651036541
singleESN [A],6,19,-0.0055316393256374845
singleESN [A],6,20,0.011603931551793973
singleESN [A],6,21,0.01921371806101119
singleESN [A],6,22,0.01231903153137265
singleESN [A],6,23,-0.00026734490955672777
singleESN [A],6,24,0.002428008750460475
singleESN [A],6,25,0.015160453345706412
singleESN [A],6,26,0.009171479822497792
singleESN [A],6,27,-0.0012256939683973028
singleESN [A],6,28,-0.002499525121170394
singleESN [A],6,29,6.577899868206571e-05
singleESN [A],6,30,0.00018255345574544075
singleESN [A],6,31,-0.0007871157156449397
singleESN [A],6,32,-0.0054389047572544705
singleESN [A],6,33,-0.0102406756378987
singleESN [A],6,34,-0.004640052093395879
singleESN [A],6,35,-0.0047974910181545725
singleESN [A],6,36,-0.0015959864008830544
singleESN [A],6,37,0.0012802576983631337
singleESN [A],6,38,-0.002904293910022276
singleESN [A],6,39,-0.004136690712258895
singleESN [A],7,0,-0.019460922449628125
singleESN [A],7,1,-0.01378020066686397
singleESN [A],7,2,-0.01963651902120883
singleESN [A],7,3,-0.01840489917984166
singleESN [A],7,4,-0.017648892523761468
singleESN [A],7,5,-0.011323573853330576
singleESN [A],7,6,-0.01710390877775944
singleESN [A],7,7,0.024522732460998183
singleESN [A],7,8,-0.025969107793133217
singleESN [A],7,9,0.015221484656000057
singleESN [A],7,10,-0.017275963845589753
singleESN [A],7,11,0.019429114658316367
singleESN [A],7,12,0.02328317770724206
singleESN [A],7,13,0.00016551582759003793
singleESN [A],7,14,0.022628058630818914
singleESN [A],7,15,-0.021191556163290902
singleESN [A],7,16,-0.020202097932765815
singleESN [A],7,17,-0.011074138244663436
singleESN [A],7,18,-0.028093523409525895
singleESN [A],7,19,0.011597887952118559
singleESN [A],7,20,0.0192249642600029
singleESN [A],7,21,0.012230674736823518
singleESN [A],7,22,-0.00026734490969826646
singleESN [A],7,23,0.002428008750460475
singleESN [A],7,24,0.015345602139984517
singleESN [A],7,25,0.00907248220635495
singleESN [A],7,26,-0.001228290496388769
singleESN [A],7,27,-0.00250020932815981
singleESN [A],7,28,6.577899867634459e-05
singleESN [A],7,29,0.00018255345556577977
singleESN [A],7,30,-0.0007871157154806614
singleESN [A],7,31,-0.005441126504393427
singleESN [A],7,32,-0.01024249779146091
singleESN [A],7,33,-0.004641344394102167
singleESN [A],7,34,-0.004797606668205401
singleESN [A],7,35,-0.0015966835766045326
singleESN [A],7,36,0.0012799337584778704
singleESN [A],7,37,-0.0029065656171096644
singleESN [A],7,38,-0.0041370691826261435
singleESN [A],7,39,-0.002244486427072611
singleESN [B],0,0,0.010542230892576545
singleESN [B],0,1,-0.0014821914120380425
singleESN [B],0,2,0.009997092108438504
singleESN [B],0,3,0.01834491148618447
singleESN [B],0,4,0.006624878386151455
singleESN [B],0,5,-0.0074246131504734315
singleESN [B],0,6,0.0022529627507106493
singleESN [B],0,7,-0.003967981849731097
singleESN [B],0,8,0.0019474779730284976
singleESN [B],0,9,0.000880134313923843
singleESN [B],0,10,-0.003427579435406468
singleESN [B],0,11,0.0025404984599962438
singleESN [B],0,12,0.010422083979167811
singleESN [B],0,13,0.002142403444209476
singleESN [B],0,14,0.0077276191623912634
singleESN [B],0,15,-0.004932754057119032
singleESN [B],0,16,-0.002690756519818052
singleESN [B],0,17,0.0031079916040055887
singleESN [B],0,18,0.0009635442592765883
singleESN [B],0,19,0.005101498732991632
singleESN [B],0,20,-0.0018174219675392202
singleESN [B],0,21,0.004888799543801509
singleESN [B],0,22,-0.0016773468808814933
singleESN [B],0,23,0.0012221244240226007
singleESN [B],0,24,0.009372609766699222
singleESN [B],0,25,-0.001994342649135176
singleESN [B],0,26,-0.003911360805417425
singleESN [B],0,27,0.0002860153346374841
singleESN [B],0,28,-0.0007196049815961503
singleESN [B],0,29,-0.0016784113634677389
singleESN [B],0,30,0.0023355545981724687
singleESN [B],0,31,0.003106223680243146
singleESN [B],0,32,-0.0030982296819746205
singleESN [B],0,33,0.0019361570433736193
singleESN [B],0,34,0.0004521219821417748
singleESN [B],0,35,0.0003896041002643541
singleESN [B],0,36,0.0013478378374390003
singleESN [B],0,37,0.0005005185854598951
singleESN [B],0,38,-0.0008802895279520166
singleESN [B],0,39,-0.0066642382642593985
singleESN [B],1,0,0.0011886557090045793
singleESN [B],1,1,0.011462709057317916
singleESN [B],1,2,0.026331532193782335
singleESN [B],1,3,-0.01334147794977565
singleESN [B],1,4,-0.008700479648539948
singleESN [B],1,5,-0.01096456611276563
singleESN [B],1,6,-0.015331115106509235
singleESN [B],1,7,-0.007348508816058882
singleESN [B],1,8,-0.010653052471886804
singleESN [B],1,9,-0.0026676297268791354
singleESN [B],1,10,-0.007550478542745442
singleESN [B],1,11,0.003863835913798572
singleESN [B],1,12,0.0002026320458742804
singleESN [B],1,13,0.009168306223762452
singleESN [B],1,14,-0.006679564276096972
singleESN [B],1,15,-0.012423670119037519
singleESN [B],1,16,-0.004555048916314815
singleESN [B],1,17,0.00373736412604441
singleESN [B],1,18,-0.0011698070376156772
singleESN [B],1,19,-0.0011960438948618122
singleESN [B],1,20,0.008113717788579094
singleESN [B],1,21,-0.0012334382225131033
singleESN [B],1,22,-0.0014862607205051873
singleESN [B],1,23,0.01462503963807006
singleESN [B],1,24,-0.0036038471144052998
singleESN [B],1,25,0.0001845285559477286
singleESN [B],1,26,0.00823932140876027
singleESN [B],1,27,0.0015575061998321146
singleESN [B],1,28,-0.0006822036480922458
singleESN [B],1,29,0.002396815521905751
singleESN [B],1,30,0.002623831483349925
singleESN [B],1,31,-0.006710156770331398
singleESN [B],1,32,0.0016659274011696199
singleESN [B],1,33,-0.0014583221250308231
singleESN [B],1,34,4.1194309602610515e-05
singleESN [B],1,35,0.0001528495513239865
singleESN [B],1,36,-0.0007186299701498295
singleESN [B],1,37,-0.00018657996675193814
singleESN [B],1,38,0.0016825494423536019
singleESN [B],1,39,-0.003103322916190708
singleESN [B],2,0,0.01202428349387986
singleESN [B],2,1,0.02618597960854692
singleESN [B],2,2,0.005568906603531376
singleESN [B],2,3,-0.009063877950634548
singleESN [B],2,4,-0.011109066311093856
singleESN [B],2,5,-0.01769247450067269
singleESN [B],2,6,-0.012812363535052752
singleESN [B],2,7,-0.016350428991894386
singleESN [B],2,8,-0.015463829687732703
singleESN [B],2,9,-0.0036734085563863723
singleESN [B],2,10,-0.004650113514838544
singleESN [B],2,11,-0.010838742784202153
singleESN [B],2,12,0.003966161270796762
singleESN [B],2,13,-0.009168015674897858
singleESN [B],2,14,-0.006867377876474905
singleESN [B],2,15,-0.012193396025461718
singleESN [B],2,16,-0.007465764834537995
singleESN [B],2,17,0.001542691470659704
singleESN [B],2,18,-0.015278261243691794
singleESN [B],2,19,0.005228825626408261
singleESN [B],2,20,0.0012667193304429208
singleESN [B],2,21,0.004342676327824312
singleESN [B],2,22,0.006293504076515899
singleESN [B],2,23,0.0017110931207718373
singleESN [B],2,24,-0.0010561184336919036
singleESN [B],2,25,0.010860883217379831
singleESN [B],2,26,0.007190024444661608
singleESN [B],2,27,-0.0009561580789627872
singleESN [B],2,28,0.002397059825616408
singleESN [B],2,29,-0.006182159026549783
singleESN [B],2,30,-0.00563245182153656
singleESN [B],2,31,0.0008534139002129531
singleESN [B],2,32,-0.001558870385112242
singleESN [B],2,33,1.1237035797462963e-05
singleESN [B],2,34,0.00010394834460341132
singleESN [B],2,35,-0.0008405288840876417
singleESN [B],2,36,-0.003910056066185329
singleESN [B],2,37,-0.0014804245314779928
singleESN [B],2,38,-0.0033722501983142325
singleESN [B],2,39,-0.0045902476326934415
singleESN [B],3,0,0.026265216391042547
singleESN [B],3,1,0.011820487522386326
singleESN [B],3,2,-0.009034097097524448
singleESN [B],3,3,-0.011158320348716414
singleESN [B],3,4,-0.01772056928815754
singleESN [B],3,5,-0.013450301791235558
singleESN [B],3,6,-0.018342437263492505
singleESN [B],3,7,-0.01633980620156632
singleESN [B],3,8,-0.013572956788189604
singleESN [B],3,9,-0.00220712476359761
singleESN [B],3,10,-0.015217093097176055
singleESN [B],3,11,-0.007059800588336035
singleESN [B],3,12,-0.01862560882361263
singleESN [B],3,13,-0.007793372288839229
singleESN [B],3,14,-0.010628689768835468
singleESN [B],3,15,-0.010084564362409173
singleESN [B],3,16,-0.00910291132288696
singleESN [B],3,17,-0.01445937854048113
singleESN [B],3,18,-0.00980092246265062
singleESN [B],3,19,-0.010310950550996952
singleESN [B],3,20,0.009072297459761972
singleESN [B],3,21,0.017121858766888196
singleESN [B],3,22,-0.015753489683835945
singleESN [B],3,23,0.005670582237142546
singleESN [B],3,24,0.007114664263770731
singleESN [B],3,25,0.007607000968544055
singleESN [B],3,26,-0.0010069971052865433
singleESN [B],3,27,0.0023970601169364144
singleESN [B],3,28,-0.005987009916086186
singleESN [B],3,29,-0.01338193179238528
singleESN [B],3,30,0.0008161536633136779
singleESN [B],3,31,-0.0016971395004034022
singleESN [B],3,32,1.134263079934604e-05
singleESN [B],3,33,9.84324405505178e-05
singleESN [B],3,34,-0.0008452575937973675
singleESN [B],3,35,-0.01652555152430668
singleESN [B],3,36,-0.01625441657872438
singleESN [B],3,37,-0.00379276624993701
singleESN [B],3,38,-0.0047551469241772625
singleESN [B],3,39,-0.0014631261573318961
singleESN [B],4,0,0.016437136685103812
singleESN [B],4,1,-0.009039839541305505
singleESN [B],4,2,-0.011153844194405843
singleESN [B],4,3,-0.017724722724594293
singleESN [B],4,4,-0.013457474537552978
singleESN [B],4,5,-0.01849477909746653
singleESN [B],4,6,-0.016483559788891305
singleESN [B],4,7,-0.013867852112545334
singleESN [B],4,8,-0.006086488605214932
singleESN [B],4,9,-0.008636498531670072
singleESN [B],4,10,-0.00827934855769583
singleESN [B],4,11,-0.019927152216130735
singleESN [B],4,12,-0.016255923390520517
singleESN [B],4,13,-0.011417876250882787
singleESN [B],4,14,-0.007928983153754073
singleESN [B],4,15,-0.009666470368008334
singleESN [B],4,16,-0.017226989631231843
singleESN [B],4,17,-0.009689118420147344
singleESN [B],4,18,-0.01633379345689779
singleESN [B],4,19,0.010309658048431751
singleESN [B],4,20,0.020976190553691834
singleESN [B],4,21,0.003457714948643765
singleESN [B],4,22,-0.01964583814338842
singleESN [B],4,23,0.01255281679789937
singleESN [B],4,24,0.0084288265048848
singleESN [B],4,25,-0.0010282924115962034
singleESN [B],4,26,0.002397060117349726
singleESN [B],4,27,-0.007654248196771348
singleESN [B],4,28,-0.012665664098326191
singleESN [B],4,29,0.0006716604752905774
singleESN [B],4,30,-0.0016958210084815168
singleESN [B],4,31,1.1332952632185124e-05
singleESN [B],4,32,9.843811740679886e-05
singleESN [B],4,33,-0.000845845143139381
singleESN [B],4,34,-0.016263883692282252
singleESN [B],4,35,-0.017485859926860442
singleESN [B],4,36,-0.00395159023251692
singleESN [B],4,37,-0.005091857732773898
singleESN [B],4,38,-0.0015661041790824156
singleESN [B],4,39,0.0010362519445360962
singleESN [B],5,0,-0.009042844289240463
singleESN [B],5,1,-0.011154453399415695
singleESN [B],5,2,-0.017724237516480255
singleESN [B],5,3,-0.01345947918748764
singleESN [B],5,4,-0.018496409123323433
singleESN [B],5,5,-0.016492296968008448
singleESN [B],5,6,-0.013935761726165778
singleESN [B],5,7,-0.006140338281886861
singleESN [B],5,8,-0.015618899036730671
singleESN [B],5,9,-0.004561631307928432
singleESN [B],5,10,-0.019987314089500184
singleESN [B],5,11,-0.016725507287625535
singleESN [B],5,12,-0.012894091300557745
singleESN [B],5,13,0.002400046177539257
singleESN [B],5,14,-0.008885593564341269
singleESN [B],5,15,-0.017291472983748307
singleESN [B],5,16,-0.010084403855383136
singleESN [B],5,17,-0.01633675952091359
singleESN [B],5,18,-0.015252983324499616
singleESN [B],5,19,0.021890016859424523
singleESN [B],5,20,0.003425473163039358
singleESN [B],5,21,0.00461323007292851
singleESN [B],5,22,-0.013164380620066885
singleESN [B],5,23,0.008260648406365883
singleESN [B],5,24,-0.0010411992391714609
singleESN [B],5,25,0.002397060117350232
singleESN [B],5,26,-0.0004779297192375417
singleESN [B],5,27,-0.013427817503329607
singleESN [B],5,28,0.0006890489999268321
singleESN [B],5,29,-0.0017088840575717051
singleESN [B],5,30,1.1333592898358537e-05
singleESN [B],5,31,9.842584688576298e-05
singleESN [B],5,32,-0.0008458457482130224
singleESN [B],5,33,-0.010878591466379359
singleESN [B],5,34,-0.0175375068000271
singleESN [B],5,35,-0.004049769065652159
singleESN [B],5,36,-0.0052283307898981
singleESN [B],5,37,-0.0017539028374807166
singleESN [B],5,38,0.0009911714036205015
singleESN [B],5,39,-0.0032405440429665562
singleESN [B],6,0,-0.011154513186322499
singleESN [B],6,1,-0.017724324813200597
singleESN [B],6,2,-0.013459129486889591
singleESN [B],6,3,-0.018497053125107958
singleESN [B],6,4,-0.016492392954561678
singleESN [B],6,5,-0.013940150630906974
singleESN [B],6,6,-0.0061521084998432405
singleESN [B],6,7,-0.015647129069246486
singleESN [B],6,8,-0.008376347741954667
singleESN [B],6,9,-0.01996927686354343
singleESN [B],6,10,-0.016740406855524272
singleESN [B],6,11,-0.012944409501160797
singleESN [B],6,12,-0.010156297423578996
singleESN [B],6,13,0.01665907726296769
singleESN [B],6,14,-0.017264228712107615
singleESN [B],6,15,-0.010094753952075295
singleESN [B],6,16,-0.01635866360483057
singleESN [B],6,17,0.0037076534541390102
singleESN [B],6,18,-0.005143670901515187
singleESN [B],6,19,0.003841786868184944
singleESN [B],6,20,0.004288353865983162
singleESN [B],6,21,-0.013015736492392477
singleESN [B],6,22,-0.014994652853978972
singleESN [B],6,23,-0.001042285957322477
singleESN [B],6,24,0.0023970601173502327
singleESN [B],6,25,0.008227378350216774
singleESN [B],6,26,0.009419417280155551
singleESN [B],6,27,0.0006563116444495915
singleESN [B],6,28,-0.0017067376828902485
singleESN [B],6,29,1.1333588818138e-05
singleESN [B],6,30,9.842656543844128e-05
singleESN [B],6,31,-0.0008458475677755699
singleESN [B],6,32,-0.010333524310906117
singleESN [B],6,33,-0.017462516198175695
singleESN [B],6,34,-0.004067548285384523
singleESN [B],6,35,-0.005323813989603432
singleESN [B],6,36,-0.0018248723220159156
singleESN [B],6,37,0.0009209407815862309
singleESN [B],6,38,-0.00327425793467274
singleESN [B],6,39,-0.004185622186617901
singleESN [B],7,0,-0.017724328949130997
singleESN [B],7,1,-0.0134592039625725
singleESN [B],7,2,-0.01849689494706546
singleESN [B],7,3,-0.01649241598513909
singleESN [B],7,4,-0.013940199114246044
singleESN [B],7,5,-0.006152904640030249
singleESN [B],7,6,-0.015655681473181145
singleESN [B],7,7,-0.008384756929956261
singleESN [B],7,8,-0.019992717385065806
singleESN [B],7,9,-0.0167284295696373
singleESN [B],7,10,-0.012945806490242559
singleESN [B],7,11,-0.010225248334548288
singleESN [B],7,12,-0.009677194830243796
singleESN [B],7,13,-0.005103647665742499
singleESN [B],7,14,-0.010090241508483458
singleESN [B],7,15,-0.016359413667842375
singleESN [B],7,16,-0.015298030322792734
singleESN [B],7,17,-0.005136445067963279
singleESN [B],7,18,-0.02129898624011414
singleESN [B],7,19,0.004494509465537304
singleESN [B],7,20,0.010304699003461138
singleESN [B],7,21,0.006816767526519241
singleESN [B],7,22,-0.0010426649631885571
singleESN [B],7,23,0.0023970601173502327
singleESN [B],7,24,-0.007869502508211406
singleESN [B],7,25,0.00951404395364876
singleESN [B],7,26,0.0006467866389623668
singleESN [B],7,27,-0.0017086611978431058
singleESN [B],7,28,1.1333589878490327e-05
singleESN [B],7,29,9.842653327837587e-05
singleESN [B],7,30,-0.000845847478070834
singleESN [B],7,31,-0.010163230242913698
singleESN [B],7,32,-0.01739153155773257
singleESN [B],7,33,-0.004083293562455815
singleESN [B],7,34,-0.005340856196470092
singleESN [B],7,35,-0.001873082044333757
singleESN [B],7,36,0.0008955486613339957
singleESN [B],7,37,-0.0033453239266087705
singleESN [B],7,38,-0.004189803256500595
singleESN [B],7,39,-0.0024363125151807084
multiESN [A],0,0,0.010110765405740883
multiESN [A],0,1,-0.0020236647381254103
multiESN [A],0,2,0.009573103140714034
multiESN [A],0,3,0.01943689715107219
multiESN [A],0,4,0.00741271525464879
multiESN [A],0,5,-0.00982455574201974
multiESN [A],0,6,0.0028660056737105995
multiESN [A],0,7,-0.0036502835536658925
multiESN [A],0,8,0.001470826638019381
multiESN [A],0,9,0.0031460063614311834
multiESN [A],0,10,-0.0053566265930947675
multiESN [A],0,11,0.0039297828461630395
multiESN [A],0,12,0.011247451341109809
multiESN [A],0,13,0.002107686016825516
multiESN [A],0,14,0.006891933820332171
multiESN [A],0,15,-0.0014082402697893435
multiESN [A],0,16,0.00020367763723287864
multiESN [A],0,17,0.004833476183200438
multiESN [A],0,18,0.0018964589803986734
multiESN [A],0,19,0.005552033707066659
multiESN [A],0,20,-0.0031511068045881495
multiESN [A],0,21,0.004412906273630737
multiESN [A],0,22,-0.001434903562510208
multiESN [A],0,23,-0.0010245766470406833
multiESN [A],0,24,0.008407758578144808
multiESN [A],0,25,-0.0029654213105150297
multiESN [A],0,26,-0.0051187861915743555
multiESN [A],0,27,0.00013712747063647848
multiESN [A],0,28,-0.001535113802128606
multiESN [A],0,29,-0.00041782507402235436
multiESN [A],0,30,0.002261354821384964
multiESN [A],0,31,0.00407880450679228
multiESN [A],0,32,-0.0019180806510649207
multiESN [A],0,33,0.0013895096068413577
multiESN [A],0,34,0.0005011939163533227
multiESN [A],0,35,0.00035886635370787224
multiESN [A],0,36,0.0019451258677862446
multiESN [A],0,37,9.877164820360461e-05
multiESN [A],0,38,-0.0014256424016457197
multiESN [A],0,39,-0.007140757005351958
multiESN [A],1,0,-0.0006396574115308581
multiESN [A],1,1,0.010574482332462887
multiESN [A],1,2,0.026229848243186676
multiESN [A],1,3,-0.0007175410008889715
multiESN [A],1,4,-0.01256845231076854
multiESN [A],1,5,-0.007839138441891628
multiESN [A],1,6,-0.007926259988401994
multiESN [A],1,7,0.0012177926920761755
multiESN [A],1,8,-0.0031987749100142104
multiESN [A],1,9,-9.079749685392616e-05
multiESN [A],1,10,0.005021179792458253
multiESN [A],1,11,0.010362472364589446
multiESN [A],1,12,-0.0006128672039744636
multiESN [A],1,13,0.012261542046954734
multiESN [A],1,14,-0.003394417344622848
multiESN [A],1,15,0.0037450520857498504
multiESN [A],1,16,0.007171741205010586
multiESN [A],1,17,0.002211565555572794
multiESN [A],1,18,0.007718962430703429
multiESN [A],1,19,-0.006535912730134893
multiESN [A],1,20,0.0020689303976411154
multiESN [A],1,21,-0.004560137677466584
multiESN [A],1,22,0.003445082773794115
multiESN [A],1,23,0.006576386829607664
multiESN [A],1,24,-0.010129475570399553
multiESN [A],1,25,-0.006152952543866387
multiESN [A],1,26,-0.0007846422762378636
multiESN [A],1,27,-0.005500813069583105
multiESN [A],1,28,-0.0007168439439049473
multiESN [A],1,29,0.00239334133303248
multiESN [A],1,30,0.004128144633003698
multiESN [A],1,31,-0.0024709245688426243
multiESN [A],1,32,0.0020254374770649988
multiESN [A],1,33,-0.0011531740572874117
multiESN [A],1,34,0.0002677721536477901
multiESN [A],1,35,0.0003607548013211401
multiESN [A],1,36,-0.00038805598337958956
multiESN [A],1,37,-0.004432759706343385
multiESN [A],1,38,-0.0058226630239278454
multiESN [A],1,39,-0.0023312652174207558
multiESN [A],2,0,0.010927128159312835
multiESN [A],2,1,0.026676548488589295
multiESN [A],2,2,0.008069291386062768
multiESN [A],2,3,-0.009769988836593593
multiESN [A],2,4,-0.008460637240575414
multiESN [A],2,5,-0.01397682440560356
multiESN [A],2,6,0.0015569578796964462
multiESN [A],2,7,-0.0038665928610746086
multiESN [A],2,8,-0.0030531900625043263
multiESN [A],2,9,0.0018072315696568888
multiESN [A],2,10,0.01305433811984013
multiESN [A],2,11,0.004678102738680497
multiESN [A],2,12,0.0054705242823178376
multiESN [A],2,13,0.0011144114681757595
multiESN [A],2,14,0.0030411171891921787
multiESN [A],2,15,0.005982329171976201
multiESN [A],2,16,0.008722793174772897
multiESN [A],2,17,0.0014271099534105937
multiESN [A],2,18,0.0011608333063967847
multiESN [A],2,19,0.0013457764952110802
multiESN [A],2,20,-0.005732671043907004
multiESN [A],2,21,-0.0035569264397912995
multiESN [A],2,22,0.015678474179777836
multiESN [A],2,23,-0.010716338882877267
multiESN [A],2,24,-0.008585992998319294
multiESN [A],2,25,0.0011439636050411348
multiESN [A],2,26,-0.003141726596108442
multiESN [A],2,27,-0.0007275559738215377
multiESN [A],2,28,0.0023874531110131534
multiESN [A],2,29,0.0041293671721608655
multiESN [A],2,30,-0.0019470642874092519
multiESN [A],2,31,0.002014548553250389
multiESN [A],2,32,-0.0010241546904744894
multiESN [A],2,33,6.745629407879476e-05
multiESN [A],2,34,0.0003262130116762716
multiESN [A],2,35,-0.0006454847695018737
multiESN [A],2,36,-0.005436885413331738
multiESN [A],2,37,-0.007325462864802975
multiESN [A],2,38,-0.002624491459519391
multiESN [A],2,39,-0.003474905596090691
multiESN [A],3,0,0.026371699168830417
multiESN [A],3,1,0.018419832868298514
multiESN [A],3,2,-0.004950296047440334
multiESN [A],3,3,-0.00813711824352596
multiESN [A],3,4,-0.014184838104490147
multiESN [A],3,5,-0.0034786878446960833
multiESN [A],3,6,-0.00031625196527186594
multiESN [A],3,7,-0.0031990570179478515
multiESN [A],3,8,-0.0009593640940173198
multiESN [A],3,9,0.009451725995827942
multiESN [A],3,10,0.0027526316806894425
multiESN [A],3,11,0.011060366371947466
multiESN [A],3,12,-0.008385409565589329
multiESN [A],3,13,0.003908406107831712
multiESN [A],3,14,-0.0016809936668415828
multiESN [A],3,15,0.007301735707993861
multiESN [A],3,16,0.009410542541667462
multiESN [A],3,17,-0.006911493507764894
multiESN [A],3,18,0.007613132605619329
multiESN [A],3,19,-0.0067400239000881814
multiESN [A],3,20,-0.004573448095075833
multiESN [A],3,21,0.006262793536447771
multiESN [A],3,22,0.0003769355064360963
multiESN [A],3,23,-0.008178023700964588
multiESN [A],3,24,-0.0014518069051187403
multiESN [A],3,25,-0.0002445088501459424
multiESN [A],3,26,-0.0007177542041976294
multiESN [A],3,27,0.002389676163195169
multiESN [A],3,28,0.0041292680862946955
multiESN [A],3,29,-0.004369339323011108
multiESN [A],3,30,0.0021198075828093503
multiESN [A],3,31,-0.0010583132002081946
multiESN [A],3,32,8.788951713887758e-05
multiESN [A],3,33,0.00018867515123183708
multiESN [A],3,34,-0.0006768933672903956
multiESN [A],3,35,-0.010542959605767621
multiESN [A],3,36,-0.009046441973271674
multiESN [A],3,37,-0.0028952387602235695
multiESN [A],3,38,-0.003601587800433072
multiESN [A],3,39,-4.617206445410582e-05
multiESN [A],4,0,0.01760643709368955
multiESN [A],4,1,0.002563435855372779
multiESN [A],4,2,-0.0072392128930688915
multiESN [A],4,3,-0.01404747999517542
multiESN [A],4,4,-0.004791790236594764
multiESN [A],4,5,-0.003477817085270187
multiESN [A],4,6,0.0010591598735126906
multiESN [A],4,7,-0.001097033646499923
multiESN [A],4,8,0.007428785369266461
multiESN [A],4,9,-0.0017541407521426203
