M0,H,T,Loss
singleESN [B],3,17,0.003077941980873288
singleESN [B],3,18,-0.006563605423216937
singleESN [B],3,19,0.008902061710316113
singleESN [B],3,20,0.010105119220936397
singleESN [B],3,21,0.01845259137553075
singleESN [B],3,22,-0.010654710947424297
singleESN [B],3,23,0.0034873182144578244
singleESN [B],3,24,0.010430862733397796
singleESN [B],3,25,0.010216795321002144
singleESN [B],3,26,0.01333775571820121
singleESN [B],3,27,-0.012113404845373425
singleESN [B],3,28,-0.011755740645884983
singleESN [B],3,29,-0.010359818725549882
singleESN [B],3,30,0.01559993233768239
singleESN [B],3,31,-0.01512711420051141
singleESN [B],3,32,-0.013619910483161284
singleESN [B],3,33,-0.012692180411606866
singleESN [B],3,34,-0.014602628309290974
singleESN [B],3,35,-0.009405396587972445
singleESN [B],3,36,-0.014633041917208075
singleESN [B],3,37,-0.00313733033597555
singleESN [B],3,38,-0.00503611612677408
singleESN [B],3,39,-0.0011246054494929536
singleESN [B],4,0,0.004198621039384931
singleESN [B],4,1,-0.005053828924462556
singleESN [B],4,2,-0.01003398256322549
singleESN [B],4,3,-0.016745459862139267
singleESN [B],4,4,-0.010289955855444401
singleESN [B],4,5,-0.015389142441602971
singleESN [B],4,6,-0.011971746097838212
singleESN [B],4,7,-0.010328561774914998
singleESN [B],4,8,-0.0028242607094987604
singleESN [B],4,9,0.009563158336946738
singleESN [B],4,10,-0.004855098834132405
singleESN [B],4,11,-0.013728348469736308
singleESN [B],4,12,-0.012542754068952089
singleESN [B],4,13,-0.009782536321576368
singleESN [B],4,14,-0.006241624498739843
singleESN [B],4,15,-0.006102934326691351
singleESN [B],4,16,-0.010176757518459397
singleESN [B],4,17,0.01508790302080746
singleESN [B],4,18,-0.014065848146515314
singleESN [B],4,19,0.010025382840829093
singleESN [B],4,20,0.018401134909315147
singleESN [B],4,21,-0.003104831536892505
singleESN [B],4,22,0.0034780385783351082
singleESN [B],4,23,0.010351534134909619
singleESN [B],4,24,0.010185908163861281
singleESN [B],4,25,0.013310724156218048
singleESN [B],4,26,0.016281105792741116
singleESN [B],4,27,-0.012291401454518075
singleESN [B],4,28,-0.015944551543255338
singleESN [B],4,29,-0.01076127937652318
singleESN [B],4,30,0.012680914178317057
singleESN [B],4,31,-0.014714832085164657
singleESN [B],4,32,-0.015030091231270129
singleESN [B],4,33,-0.014497013216827965
singleESN [B],4,34,-0.009427844084310848
singleESN [B],4,35,-0.01490216166247692
singleESN [B],4,36,-0.008246020452069711
singleESN [B],4,37,-0.0051749397069150126
singleESN [B],4,38,-0.0011989135032057338
singleESN [B],4,39,0.0003689032248072534
singleESN [B],5,0,-0.005054753780240103
singleESN [B],5,1,-0.010030046402877621
singleESN [B],5,2,-0.0167363995149249
singleESN [B],5,3,-0.010282669211870684
singleESN [B],5,4,-0.015408058049815047
singleESN [B],5,5,-0.012075724747407885
singleESN [B],5,6,-0.01039829573982853
singleESN [B],5,7,-0.0028656992457862917
singleESN [B],5,8,-0.012596632101241134
singleESN [B],5,9,0.01586333074565178
singleESN [B],5,10,-0.014036999704384944
singleESN [B],5,11,0.0074566767455915475
singleESN [B],5,12,0.01206862417446988
singleESN [B],5,13,-0.007004784978524953
singleESN [B],5,14,-0.005845141364780705
singleESN [B],5,15,-0.010436838914905584
singleESN [B],5,16,-0.007424646442488733
singleESN [B],5,17,0.00884349016262463
singleESN [B],5,18,-0.013693404837290805
singleESN [B],5,19,0.018356634584537866
singleESN [B],5,20,-0.003313616654810324
singleESN [B],5,21,0.0034184418157462097
singleESN [B],5,22,0.01039975339568388
singleESN [B],5,23,0.010169086877897
singleESN [B],5,24,0.013299545694273877
singleESN [B],5,25,0.01627135412788227
singleESN [B],5,26,0.019328910398931816
singleESN [B],5,27,-0.01602681349137158
singleESN [B],5,28,-0.012177107827867201
singleESN [B],5,29,-0.014680724214222281
singleESN [B],5,30,0.013911612371788493
singleESN [B],5,31,-0.015339540239102117
singleESN [B],5,32,-0.014564345219745117
singleESN [B],5,33,-0.009434669984095305
singleESN [B],5,34,-0.014903024092330982
singleESN [B],5,35,-0.008352172092300266
singleESN [B],5,36,-0.005239437425401726
singleESN [B],5,37,-0.0012197708070392256
singleESN [B],5,38,0.0002634875602557209
singleESN [B],5,39,-0.006168161676522326
singleESN [B],6,0,-0.010030413637640364
singleESN [B],6,1,-0.016734775245126506
singleESN [B],6,2,-0.010277718880968218
singleESN [B],6,3,-0.01540467432403798
singleESN [B],6,4,-0.012079537185227002
singleESN [B],6,5,-0.010455431332052302
singleESN [B],6,6,-0.002896529075311339
singleESN [B],6,7,-0.012613812127791568
singleESN [B],6,8,-0.0049568444539755995
singleESN [B],6,9,0.000992213911447654
singleESN [B],6,10,-0.013323155010782272
singleESN [B],6,11,0.0115050176914991
singleESN [B],6,12,0.013879870177431246
singleESN [B],6,13,-0.006108882363758449
singleESN [B],6,14,-0.010396579587671342
singleESN [B],6,15,-0.007485906892386849
singleESN [B],6,16,-0.014287616111145107
singleESN [B],6,17,0.010014706049244253
singleESN [B],6,18,-0.0010848243621402066
singleESN [B],6,19,-0.013193092512233181
singleESN [B],6,20,0.00341650542969423
singleESN [B],6,21,0.010316197064723668
singleESN [B],6,22,-0.016074545046406687
singleESN [B],6,23,0.013294651964206872
singleESN [B],6,24,0.016268594719800498
singleESN [B],6,25,0.019325908012531715
singleESN [B],6,26,0.013863317277731928
singleESN [B],6,27,-0.012189018223268719
singleESN [B],6,28,-0.015499341121823298
singleESN [B],6,29,-0.014411629376565548
singleESN [B],6,30,0.014574702443851435
singleESN [B],6,31,-0.014591584314035677
singleESN [B],6,32,-0.009420068390109927
singleESN [B],6,33,-0.014901053345148798
singleESN [B],6,34,-0.008353846196411557
singleESN [B],6,35,-0.0052599661686743154
singleESN [B],6,36,-0.0012284660040066927
singleESN [B],6,37,0.00023674346529220123
singleESN [B],6,38,-0.006160856216918127
singleESN [B],6,39,-0.0046169529354893706
singleESN [B],7,0,-0.016734839800361622
singleESN [B],7,1,-0.0102770803649085
singleESN [B],7,2,-0.01540201531032053
singleESN [B],7,3,-0.012078554619232004
singleESN [B],7,4,-0.010457817938122756
singleESN [B],7,5,-0.0029188027327679746
singleESN [B],7,6,-0.012626328404493542
singleESN [B],7,7,-0.004964794008311588
singleESN [B],7,8,-0.014063781134869767
singleESN [B],7,9,0.00682476184144333
singleESN [B],7,10,-0.010426011250197448
singleESN [B],7,11,0.013756117068916631
singleESN [B],7,12,0.01385424411164292
singleESN [B],7,13,-0.010440037514428246
singleESN [B],7,14,-0.007468634010448262
singleESN [B],7,15,-0.01430033988616097
singleESN [B],7,16,-0.013727403141563562
singleESN [B],7,17,0.01833942788887436
singleESN [B],7,18,-0.013409239486005472
singleESN [B],7,19,0.0034146179304457482
singleESN [B],7,20,0.010315275126403293
singleESN [B],7,21,0.010167431621670156
singleESN [B],7,22,-0.01465268538175291
singleESN [B],7,23,0.016267749454300717
singleESN [B],7,24,0.019324876423772723
singleESN [B],7,25,0.01386247991993731
singleESN [B],7,26,0.015568974310192569
singleESN [B],7,27,-0.015501538554402242
singleESN [B],7,28,-0.014814233338600446
singleESN [B],7,29,-0.015135379101410005
singleESN [B],7,30,0.011979787748271874
singleESN [B],7,31,-0.009455837648521145
singleESN [B],7,32,-0.014901861615537141
singleESN [B],7,33,-0.008354708114887803
singleESN [B],7,34,-0.005261430698429713
singleESN [B],7,35,-0.0012311457695014273
singleESN [B],7,36,0.0002241966490715507
singleESN [B],7,37,-0.006141747942775787
singleESN [B],7,38,-0.004621894656636847
singleESN [B],7,39,-0.0025683881435995155
multiESN [A],0,0,0.010875246206781916
multiESN [A],0,1,-0.0001618500762406612
multiESN [A],0,2,0.011493056797856258
multiESN [A],0,3,0.022011167597521242
multiESN [A],0,4,0.0031802657606756646
multiESN [A],0,5,-0.004095045206072329
multiESN [A],0,6,-0.0005544198386730715
multiESN [A],0,7,-0.004745813827420951
multiESN [A],0,8,0.001430725462607107
multiESN [A],0,9,-1.099518119917868e-05
multiESN [A],0,10,-0.004893235711866574
multiESN [A],0,11,0.00202126586406575
multiESN [A],0,12,0.006476603527329245
multiESN [A],0,13,7.178834797722834e-05
multiESN [A],0,14,0.005467700829357772
multiESN [A],0,15,-0.004694171480891618
multiESN [A],0,16,0.0017824153752963364
multiESN [A],0,17,0.004266782859044809
multiESN [A],0,18,-0.00018317911015841917
multiESN [A],0,19,0.0038528107929612105
multiESN [A],0,20,-0.0019001957599806604
multiESN [A],0,21,0.0026454841673578568
multiESN [A],0,22,-0.0011572009857083732
multiESN [A],0,23,0.0005837832174811495
multiESN [A],0,24,0.00859244848425655
multiESN [A],0,25,-0.0027604776721554987
multiESN [A],0,26,-0.005336520628316893
multiESN [A],0,27,0.0003583740831173271
multiESN [A],0,28,-0.0023455858642612935
multiESN [A],0,29,-0.0017897409704494627
multiESN [A],0,30,0.0005916383693796629
multiESN [A],0,31,0.001612531902794847
multiESN [A],0,32,-0.002702552819701438
multiESN [A],0,33,0.0009737713653185129
multiESN [A],0,34,0.0011204457957648042
multiESN [A],0,35,-0.00023374823978771723
multiESN [A],0,36,0.000777076329287767
multiESN [A],0,37,-0.0014839350186632598
multiESN [A],0,38,-0.0011979907408442118
multiESN [A],0,39,-0.006738710314130531
multiESN [A],1,0,0.0012616961589503786
multiESN [A],1,1,0.01212346797207361
multiESN [A],1,2,0.02779689549714231
multiESN [A],1,3,0.00530271844853351
multiESN [A],1,4,-0.003497149121216921
multiESN [A],1,5,-0.006535391933122034
multiESN [A],1,6,-0.009043289844280461
multiESN [A],1,7,-8.942923882873134e-05
multiESN [A],1,8,-0.0040043659357097685
multiESN [A],1,9,-0.00063853427815635
multiESN [A],1,10,-0.0006877011304831622
multiESN [A],1,11,0.009692049665609557
multiESN [A],1,12,-0.00022404359934930472
multiESN [A],1,13,0.01166124116095537
multiESN [A],1,14,-0.004561788355135022
multiESN [A],1,15,-0.0018778380515531382
multiESN [A],1,16,0.0031762411611344224
multiESN [A],1,17,0.004947991934419537
multiESN [A],1,18,0.005687157844180052
multiESN [A],1,19,-0.0013368880477619902
multiESN [A],1,20,0.006574346186093533
multiESN [A],1,21,-0.0017903074989423506
multiESN [A],1,22,0.002144263049392755
multiESN [A],1,23,0.00947995731974656
multiESN [A],1,24,-0.006162368531112428
multiESN [A],1,25,-0.0025970050984761867
multiESN [A],1,26,0.0028983613835788947
multiESN [A],1,27,-0.001873683714559888
multiESN [A],1,28,-0.0004079691662559528
multiESN [A],1,29,0.003287406659218415
multiESN [A],1,30,0.005744101279238065
multiESN [A],1,31,-0.0005387359771111397
multiESN [A],1,32,0.0018287185487491846
multiESN [A],1,33,0.0001844330521286429
multiESN [A],1,34,0.0009693681052720038
multiESN [A],1,35,-0.0013867012782793416
multiESN [A],1,36,0.0013137840811268363
multiESN [A],1,37,0.0003525810009508386
multiESN [A],1,38,-0.0009077479876010847
multiESN [A],1,39,-0.002371008860109298
multiESN [A],2,0,0.012435239119230251
multiESN [A],2,1,0.027240434156996257
multiESN [A],2,2,0.00898651466789163
multiESN [A],2,3,-0.0029720735227223927
multiESN [A],2,4,-0.006671448848603746
multiESN [A],2,5,-0.012304565944550743
multiESN [A],2,6,-0.002997266998187302
multiESN [A],2,7,-0.003190328615491635
multiESN [A],2,8,-0.004019329377886115
multiESN [A],2,9,0.0024842394799669846
multiESN [A],2,10,0.006364723156781931
multiESN [A],2,11,7.405050115206254e-05
multiESN [A],2,12,0.005345529705597141
multiESN [A],2,13,-0.0028238228728860414
multiESN [A],2,14,-0.0006021871832532274
multiESN [A],2,15,0.0008332506806260917
multiESN [A],2,16,0.005088414242441822
multiESN [A],2,17,0.007130657463024758
multiESN [A],2,18,-0.005670890765639801
multiESN [A],2,19,0.005846517508172413
multiESN [A],2,20,-0.00048614517165990277
multiESN [A],2,21,-0.0017014986191833852
multiESN [A],2,22,0.01524674401486647
multiESN [A],2,23,-0.005627691740904154
multiESN [A],2,24,-0.005272520839133535
multiESN [A],2,25,0.003052511832920178
multiESN [A],2,26,0.0007945163727010856
multiESN [A],2,27,-0.003801968250598281
multiESN [A],2,28,0.005745851335303016
multiESN [A],2,29,0.0026123657072907006
multiESN [A],2,30,0.0015299516150051968
multiESN [A],2,31,0.00020382427041928984
multiESN [A],2,32,-0.0029829364839735048
multiESN [A],2,33,-0.0017633299179876613
multiESN [A],2,34,-0.0006306933667291573
multiESN [A],2,35,-0.0049962131592193
multiESN [A],2,36,-0.0014011015976014953
multiESN [A],2,37,-0.0030716978528356163
multiESN [A],2,38,-0.0025729893613275793
multiESN [A],2,39,-0.004657933794735563
multiESN [A],3,0,0.027429029738819957
multiESN [A],3,1,0.009772249093499918
multiESN [A],3,2,-0.0017378921603041768
multiESN [A],3,3,-0.006629656873812593
multiESN [A],3,4,-0.012351952024372143
multiESN [A],3,5,-0.005416744805509874
multiESN [A],3,6,-0.007059757844759568
multiESN [A],3,7,-0.003693499388125597
multiESN [A],3,8,-3.5284502577538623e-06
multiESN [A],3,9,0.009236184480987019
multiESN [A],3,10,-0.002771819891539631
multiESN [A],3,11,0.010852838175153178
multiESN [A],3,12,-0.005077790169856458
multiESN [A],3,13,0.0013173221873429737
multiESN [A],3,14,0.0026177712118339172
multiESN [A],3,15,0.002588181037652474
multiESN [A],3,16,0.008978535655572198
multiESN [A],3,17,-0.004231661905195844
multiESN [A],3,18,0.0015657555263761593
multiESN [A],3,19,-0.0016314991270654916
multiESN [A],3,20,0.003158438052120855
multiESN [A],3,21,0.00958767239839952
multiESN [A],3,22,-0.006818134875096167
multiESN [A],3,23,-0.004866269454638666
multiESN [A],3,24,0.0012996964268851136
multiESN [A],3,25,0.0021588050605202223
multiESN [A],3,26,0.002651148469779231
multiESN [A],3,27,0.0029184586764661323
multiESN [A],3,28,0.004260531997151077
multiESN [A],3,29,-0.0014103266972435007
multiESN [A],3,30,0.0025279000908074493
multiESN [A],3,31,-0.0038199934883280935
multiESN [A],3,32,-0.004692856994266187
multiESN [A],3,33,-0.003728000256701748
multiESN [A],3,34,-0.004527900813157411
multiESN [A],3,35,-0.00894580868110206
multiESN [A],3,36,-0.005878429910920617
multiESN [A],3,37,-0.003950862847905032
multiESN [A],3,38,-0.004806623168489525
multiESN [A],3,39,-0.0014986427937916163
multiESN [A],4,0,0.009160505170772154
multiESN [A],4,1,-0.001475162823086484
multiESN [A],4,2,-0.005896278153526859
multiESN [A],4,3,-0.012333665496566285
multiESN [A],4,4,-0.005392096610928868
multiESN [A],4,5,-0.011114951214802386
multiESN [A],4,6,-0.0062424742531717176
multiESN [A],4,7,0.0007427144815608504
multiESN [A],4,8,0.007400337112185182
multiESN [A],4,9,-0.00010475507362056255
multiESN [A],4,10,0.004947102550546107
multiESN [A],4,11,-0.0041795537227895625
multiESN [A],4,12,-0.0007398549805536312
multiESN [A],4,13,0.004304823412372017
multiESN [A],4,14,0.004545515240658859
multiESN [A],4,15,0.006791921821849166
multiESN [A],4,16,-0.0034258291958984798
multiESN [A],4,17,0.0027605667685386926
multiESN [A],4,18,-0.004908861646836088
multiESN [A],4,19,0.0021205482401977097
multiESN [A],4,20,0.011407150782526028
multiESN [A],4,21,-0.008499968307916377
multiESN [A],4,22,-0.005972950461890865
multiESN [A],4,23,0.0013537652514177372
multiESN [A],4,24,-0.0008590563282600125
multiESN [A],4,25,0.006784484242975722
multiESN [A],4,26,0.0057764604378671425
multiESN [A],4,27,0.003053711130551151
multiESN [A],4,28,-0.0005465064573093089
multiESN [A],4,29,-0.0006061195081002
multiESN [A],4,30,-0.00044636878720254354
multiESN [A],4,31,-0.003853569395958511
multiESN [A],4,32,-0.005428029064835221
multiESN [A],4,33,-0.008231857746138261
multiESN [A],4,34,-0.008795697868410886
multiESN [A],4,35,-0.014697422757200611
multiESN [A],4,36,-0.0052045804985192835
multiESN [A],4,37,-0.004820343081589729
multiESN [A],4,38,-0.0015744106397090687
multiESN [A],4,39,0.0012246104584836765
multiESN [A],5,0,-0.0017083910264155272
multiESN [A],5,1,-0.005730287422868971
multiESN [A],5,2,-0.011743072701243244
multiESN [A],5,3,-0.005358347218619086
multiESN [A],5,4,-0.011432368442416565
multiESN [A],5,5,-0.008801702064693932
multiESN [A],5,6,-0.0016153744068799101
multiESN [A],5,7,0.007989001594341228
multiESN [A],5,8,-0.0014518634108185375
multiESN [A],5,9,0.009483746867846544
multiESN [A],5,10,-0.00868599002247963
multiESN [A],5,11,0.0007262407292205099
multiESN [A],5,12,0.0024576303793410045
multiESN [A],5,13,0.006148252111419281
multiESN [A],5,14,0.008897807522484954
multiESN [A],5,15,-0.004711480142306766
multiESN [A],5,16,0.0037261918011828312
multiESN [A],5,17,-0.0036103739013382827
multiESN [A],5,18,-0.002471131268916197
multiESN [A],5,19,0.010438316678142916
multiESN [A],5,20,-0.007256831900523607
multiESN [A],5,21,-0.007291298911821921
multiESN [A],5,22,0.0006096863801687688
multiESN [A],5,23,-0.00024793242003768624
multiESN [A],5,24,0.001323547756241216
multiESN [A],5,25,0.009149618333543313
multiESN [A],5,26,0.007364096005256421
multiESN [A],5,27,-0.0011227646038388453
multiESN [A],5,28,-0.0005250885212168981
multiESN [A],5,29,-0.003105532784657556
multiESN [A],5,30,-0.0011727150767500637
multiESN [A],5,31,-0.003154020866636069
multiESN [A],5,32,-0.009849859020117374
multiESN [A],5,33,-0.01066520117865899
multiESN [A],5,34,-0.014286469984724872
multiESN [A],5,35,-0.008877114298537107
multiESN [A],5,36,-0.0048312055478729275
multiESN [A],5,37,-0.0014364936399557451
multiESN [A],5,38,0.0012317646589296485
multiESN [A],5,39,-0.0025964575723490383
multiESN [A],6,0,-0.005838947971860766
multiESN [A],6,1,-0.011630343400743523
multiESN [A],6,2,-0.004803008478307389
multiESN [A],6,3,-0.011516147769792342
multiESN [A],6,4,-0.008932344136407044
multiESN [A],6,5,-0.004571661704030484
multiESN [A],6,6,0.006533900267333252
multiESN [A],6,7,-0.0008847203390672815
multiESN [A],6,8,0.007418747750195583
multiESN [A],6,9,-0.005567287781739143
multiESN [A],6,10,-0.00422576234271051
multiESN [A],6,11,0.003985304964947311
multiESN [A],6,12,0.004274173180397491
multiESN [A],6,13,0.01140886945018138
multiESN [A],6,14,-0.003364758745375317
multiESN [A],6,15,0.0021772133442306977
multiESN [A],6,16,-0.0027981809935001024
multiESN [A],6,17,-0.0016431607121950896
multiESN [A],6,18,0.011063074101765893
multiESN [A],6,19,-0.007901935607659822
multiESN [A],6,20,-0.006506260728474331
multiESN [A],6,21,2.29636315885913e-05
multiESN [A],6,22,-0.0013754851660290586
multiESN [A],6,23,0.002782004189134132
multiESN [A],6,24,0.004225980419168862
multiESN [A],6,25,0.009510552858813096
multiESN [A],6,26,0.005021351535109989
multiESN [A],6,27,0.0018291708196460405
multiESN [A],6,28,-0.007512730017604009
multiESN [A],6,29,-0.002441000181792114
multiESN [A],6,30,-0.00046925101933543035
multiESN [A],6,31,-0.003980427664411602
multiESN [A],6,32,-0.011389903886332108
multiESN [A],6,33,-0.014197110288412482
multiESN [A],6,34,-0.009040037314104452
multiESN [A],6,35,-0.0051415017329156125
multiESN [A],6,36,-0.0013052637570866625
multiESN [A],6,37,0.0014301581969144604
multiESN [A],6,38,-0.002594201148844645
multiESN [A],6,39,-0.0038806382056045105
multiESN [A],7,0,-0.011717487008790687
multiESN [A],7,1,-0.004731347885434487
multiESN [A],7,2,-0.010978356632724114
multiESN [A],7,3,-0.008962201448793564
multiESN [A],7,4,-0.004722192224464848
multiESN [A],7,5,0.004240186142775206
multiESN [A],7,6,-0.0019840323749245464
multiESN [A],7,7,0.008880783941164209
multiESN [A],7,8,-0.007141188045851871
multiESN [A],7,9,-0.000782784220417808
multiESN [A],7,10,-0.001107850642867956
multiESN [A],7,11,0.0057603486520282
multiESN [A],7,12,0.0027739955283431045
multiESN [A],7,13,-0.0021385684572129355
multiESN [A],7,14,0.003625628206744007
multiESN [A],7,15,-0.003811497326006481
multiESN [A],7,16,-2.8659991750612512e-05
multiESN [A],7,17,0.009784054141192936
multiESN [A],7,18,-0.009156796429841248
multiESN [A],7,19,-0.0068476913365648545
multiESN [A],7,20,0.00016327376772018627
multiESN [A],7,21,-0.0032394011907733757
multiESN [A],7,22,0.009835225657309276
multiESN [A],7,23,0.005843059681400236
multiESN [A],7,24,0.006458724419512727
multiESN [A],7,25,0.006952213200129905
multiESN [A],7,26,0.005214196344965305
multiESN [A],7,27,-0.000438803409917133
multiESN [A],7,28,-0.006699845705254128
multiESN [A],7,29,-0.0008218342543741281
multiESN [A],7,30,-0.0011150290497979306
multiESN [A],7,31,-0.004782664297270845
multiESN [A],7,32,-0.013634405288330778
multiESN [A],7,33,-0.00795161049590374
multiESN [A],7,34,-0.005230199084461354
multiESN [A],7,35,-0.001405225007877852
multiESN [A],7,36,0.001572874122380826
multiESN [A],7,37,-0.0024133730392032343
multiESN [A],7,38,-0.003859717058502417
multiESN [A],7,39,-0.002230910820908349
multiESN [B],0,0,0.00908553585861539
multiESN [B],0,1,-0.00260427420396847
multiESN [B],0,2,0.009629431159631253
multiESN [B],0,3,0.01448519551013884
multiESN [B],0,4,-0.011312613778168208
multiESN [B],0,5,-0.010565554732029116
multiESN [B],0,6,0.0012310725312105627
multiESN [B],0,7,-0.0052408936570204475
multiESN [B],0,8,0.00040240009824866075
multiESN [B],0,9,-0.00040116251904064905
multiESN [B],0,10,-0.004801051164124459
multiESN [B],0,11,0.0011213982142634395
multiESN [B],0,12,0.009505573227043453
multiESN [B],0,13,0.0006152120907215591
multiESN [B],0,14,0.00703421906120841
multiESN [B],0,15,-0.006736352199362318
multiESN [B],0,16,-0.0034628490985791132
multiESN [B],0,17,0.0013950494429858231
multiESN [B],0,18,0.0025294254835843332
multiESN [B],0,19,0.003845169951922066
multiESN [B],0,20,-0.0012897802822052235
multiESN [B],0,21,0.0005874291256911248
multiESN [B],0,22,-0.0019389998175729176
multiESN [B],0,23,0.00023436543821241714
multiESN [B],0,24,0.009771969629364531
multiESN [B],0,25,-0.0022569387972853003
multiESN [B],0,26,-0.004161419280638319
multiESN [B],0,27,0.0008700980412096205
multiESN [B],0,28,-0.0015892366071105606
multiESN [B],0,29,0.00013557298426980155
multiESN [B],0,30,0.0026055086089763154
multiESN [B],0,31,0.004131208929783891
multiESN [B],0,32,-0.0004014195585298336
multiESN [B],0,33,0.006387439951683803
multiESN [B],0,34,0.001718412121300931
multiESN [B],0,35,0.0015931967473190702
multiESN [B],0,36,0.0025614659753959946
multiESN [B],0,37,-0.00022547283403242992
multiESN [B],0,38,-0.00038754777562888514
multiESN [B],0,39,-0.0047603826425292785
multiESN [B],1,0,-0.0004986910488109604
multiESN [B],1,1,0.010543719353517302
multiESN [B],1,2,0.023942902552236252
multiESN [B],1,3,-0.009399257690740874
multiESN [B],1,4,-0.013273578417985574
multiESN [B],1,5,-0.00625238954139846
multiESN [B],1,6,-0.006057614786790167
multiESN [B],1,7,0.0001751935574479677
multiESN [B],1,8,-0.003831229991352745
multiESN [B],1,9,0.0007130657025033573
multiESN [B],1,10,0.0007958550935941652
multiESN [B],1,11,0.010544075730798779
multiESN [B],1,12,0.0003267574023171184
multiESN [B],1,13,0.007346097749154747
multiESN [B],1,14,-0.006449550678138582
multiESN [B],1,15,-0.003944455197304748
multiESN [B],1,16,0.0019383664091354325
multiESN [B],1,17,0.005112769970619096
multiESN [B],1,18,0.0045712078825656385
multiESN [B],1,19,-0.0007922049908065387
multiESN [B],1,20,0.004683760209892417
multiESN [B],1,21,-0.0015455286551133585
multiESN [B],1,22,0.00017509268187710248
multiESN [B],1,23,0.009873885512502678
multiESN [B],1,24,-0.005392278842270777
multiESN [B],1,25,-0.0033438218273578926
multiESN [B],1,26,0.0031702510976504197
multiESN [B],1,27,-0.001296206447452047
multiESN [B],1,28,0.00019624353176656267
multiESN [B],1,29,0.0025048691471327195
multiESN [B],1,30,0.004131265362175911
multiESN [B],1,31,-0.0004014489819770227
multiESN [B],1,32,0.0023942611095285784
multiESN [B],1,33,6.610771273397095e-05
multiESN [B],1,34,0.000854645166831096
multiESN [B],1,35,0.0007661498181977984
multiESN [B],1,36,0.0013881855032660028
multiESN [B],1,37,-0.0008935601400269534
multiESN [B],1,38,-0.003102183129505715
multiESN [B],1,39,-0.0018079203545062275
multiESN [B],2,0,0.011540263469610974
multiESN [B],2,1,0.025286214452241156
multiESN [B],2,2,0.0019017950231775202
multiESN [B],2,3,-0.009589043871658563
multiESN [B],2,4,-0.006331479020479211
multiESN [B],2,5,-0.010522703594412123
multiESN [B],2,6,0.0006760582153088378
multiESN [B],2,7,-0.003814648017091817
multiESN [B],2,8,-0.0010313347756355862
multiESN [B],2,9,0.002319188007691479
multiESN [B],2,10,0.009479939731682485
multiESN [B],2,11,-0.0005350514930760088
multiESN [B],2,12,0.007259101219781742
multiESN [B],2,13,-0.005379685279034457
multiESN [B],2,14,-0.0027785191650828694
multiESN [B],2,15,0.0005828195952438621
multiESN [B],2,16,0.004548597773406281
multiESN [B],2,17,0.00624134209771383
multiESN [B],2,18,-0.002555171827770788
multiESN [B],2,19,0.006489527635406715
multiESN [B],2,20,-0.0015676264772476606
multiESN [B],2,21,-0.000195998043721563
multiESN [B],2,22,0.00980893902550374
multiESN [B],2,23,-0.006217868042418672
multiESN [B],2,24,-0.004091295988982915
multiESN [B],2,25,0.003135800557144108
multiESN [B],2,26,-0.0008403061217809715
multiESN [B],2,27,7.082853930119332e-05
multiESN [B],2,28,0.002477535450125121
multiESN [B],2,29,0.004131264990024022
multiESN [B],2,30,-0.0004014478750731876
multiESN [B],2,31,0.003371338604197096
multiESN [B],2,32,0.00040369380266351215
multiESN [B],2,33,0.0008243834818538447
multiESN [B],2,34,0.0007209468170061356
multiESN [B],2,35,-0.00038571884566474413
multiESN [B],2,36,-0.0009860200594112266
multiESN [B],2,37,-0.004037777592373252
multiESN [B],2,38,-0.0023159204418507435
multiESN [B],2,39,-0.003381789072876275
multiESN [B],3,0,0.025753797227076745
multiESN [B],3,1,0.00442245018743272
multiESN [B],3,2,-0.0018747735749929863
multiESN [B],3,3,-0.003908366357006683
multiESN [B],3,4,-0.010606640708586891
multiESN [B],3,5,-0.0013771104607542863
multiESN [B],3,6,-0.003064860758680307
multiESN [B],3,7,-0.0011907438095932173
multiESN [B],3,8,0.0010524867935723433
multiESN [B],3,9,0.0107190424964663
multiESN [B],3,10,-0.0003421938744294934
multiESN [B],3,11,0.006881356737546897
multiESN [B],3,12,-0.005086214166733167
multiESN [B],3,13,-0.0022549940800147723
multiESN [B],3,14,0.0009910318861987783
multiESN [B],3,15,0.0034726117003906357
multiESN [B],3,16,0.006018640513296768
multiESN [B],3,17,-0.0016690834134144988
multiESN [B],3,18,0.005469712452496916
multiESN [B],3,19,-0.0012577062324004044
multiESN [B],3,20,-0.0006662405403469844
multiESN [B],3,21,0.009757218940787654
multiESN [B],3,22,-0.006270159628581834
multiESN [B],3,23,-0.004937089298519437
multiESN [B],3,24,0.002612416838993584
multiESN [B],3,25,-0.000800795680551674
multiESN [B],3,26,5.036885152227052e-05
multiESN [B],3,27,0.002475288041217857
multiESN [B],3,28,0.004131264964602158
multiESN [B],3,29,-0.00040144789062604
multiESN [B],3,30,0.0035452364047168466
multiESN [B],3,31,-0.00023168224510459242
multiESN [B],3,32,0.0009531402938917858
multiESN [B],3,33,0.0008554064375918685
multiESN [B],3,34,-0.0004827777299671182
multiESN [B],3,35,-0.00232293540356615
multiESN [B],3,36,-0.003834823635434758
multiESN [B],3,37,-0.0025475545825016013
multiESN [B],3,38,-0.003632737996495536
multiESN [B],3,39,-0.00024326537866662355
multiESN [B],4,0,0.00048365147135228173
multiESN [B],4,1,-0.0005961481582045802
multiESN [B],4,2,0.0005937166645595088
multiESN [B],4,3,-0.008864186404713401
